title,price,link_item,index,discount,sales
"[HCM] Tinh Dầu Hoa Nhài Nguyên Chất Hữu Cơ MỘC THỦY Khử Mùi Thơm Phòng Thư Giãn 100ml, 500ml - Đạt chuẩn chất lượng kiểm định",123.000₫,https://tiki.vn/hcm-tinh-dau-hoa-nhai-nguyen-chat-huu-co-moc-thuy-khu-mui-thom-phong-thu-gian-100ml-500ml-dat-chuan-chat-luong-kiem-dinh-p200793424.html?spid=200793426,12,,Đã bán 1
,,https://tiki.vn/nhuy-hoa-nghe-tay-saffron-jahan-1gram-hop-p72121405.html?spid=193723929,13,,
"[TÙY CHỌN MÙI] Combo 2 tinh dầu Sả chanh và tinh dầu Oải hương 24Care 10ml/50ml/100ml - Xông thơm phòng, đuổi muỗi, khử mùi - Tinh dầu Bạc Hà/ Quế/ Bưởi/ Tràm Huế/ Hoa Hồng/ Ngọc Lan Tây",170.000₫,https://tiki.vn/tuy-chon-mui-combo-2-tinh-dau-sa-chanh-va-tinh-dau-oai-huong-24care-10ml-50ml-100ml-xong-thom-phong-duoi-muoi-khu-mui-tinh-dau-bac-ha-que-buoi-tram-hue-hoa-hong-ngoc-lan-tay-p253069659.html?spid=72118380,14,,Đã bán 425
"Combo 3 hộp (hộp/1gr) saffron Kingdom Herb, nhụy hoa nghệ tây Iran chính hãng super negin thượng hạng (Tặng táo đỏ Tân Cương 10g và bình nước thủy tinh)",735.000₫,https://tiki.vn/combo-3-hop-kingdom-saffron-nhuy-hoa-nghe-tay-iran-loai-super-negin-thuong-hang-hop-1-gram-p55851733.html?spid=55851734,15,,Đã bán 35
Tinh Dầu Leviter Tràm,43.000₫,https://tiki.vn/tinh-dau-leviter-tram-p19409916.html?spid=19409918,16,,Đã bán 35
Đèn Nến Đốt Tinh Dầu Chiếc Lá Lorganic,27.500₫,https://tiki.vn/den-nen-dot-tinh-dau-chiec-la-lorganic-p848230.html?spid=1106086,17,,Đã bán 252
,,https://tiki.vn/tinh-dau-hoa-nhai-kobi-30ml-treo-xe-hoi-treo-phong-tu-quan-ao-tinh-dau-thien-nhien-nguyen-chat-giup-giam-stress-xua-duoi-con-trung-va-khu-mui-hieu-qua-thich-hop-dung-voi-den-xong-va-may-khuech-tan-tang-kem-vo-lo-treo-sang-trong-tien-dung-p72095912.html?spid=72095913,18,,
"Máy Khuếch Tán , Máy Sông Tinh Dầu Phun Sương Tạo Độ Ẩm Thơm Phòng Ngủ Đuổi Muỗi Diệt Côn Trùng Đèn LED 7 Màu 330ml Nước",157.000₫,https://tiki.vn/may-khuech-tan-may-song-tinh-dau-phun-suong-tao-do-am-thom-phong-ngu-duoi-muoi-diet-con-trung-den-led-7-mau-330ml-nuoc-p155803678.html?spid=155803723,19,,Đã bán 7
Tinh dầu Sả Chanh Organic Mộc Mây - tinh dầu nguyên chất từ thiên nhiên - chất lượng và mùi hương vượt trội,50.000₫,https://tiki.vn/tinh-dau-sa-chanh-organic-moc-may-tinh-dau-nguyen-chat-tu-thien-nhien-chat-luong-va-mui-huong-vuot-troi-p53635218.html?spid=53635220,20,,Đã bán 46
"Dầu Dừa Nguyên Chất Mộc Sắc SIÊU THỊ THIÊN NHIÊN Kháng Khuẩn, Làm Mờ Vết Nhăn Sáng Da",60.000₫,https://tiki.vn/tinh-dau-dua-nguyen-chat-moc-sac-sieu-thi-thien-nhien-khang-khuan-lam-mo-vet-nhan-sang-da-p161389759.html?spid=161389763,21,,Đã bán 4
Tinh dầu Caroline White Tea 100ml - Trà Trắng,379.000₫,https://tiki.vn/tinh-dau-caroline-white-tea-100ml-tra-trang-p58391712.html?spid=58391713,22,,Đã bán 3
Ống hít tinh dầu thiên nhiên SAOLA,25.000₫,https://tiki.vn/ong-hit-tinh-dau-thien-nhien-saola-p89985053.html?spid=89985054,23,,Đã bán 31
[X3GBK250] Combo 3 Chai Dầu Gội Thảo Dược Bồ Kết [250ML] Mộc Ân Haircare,356.500₫,https://tiki.vn/x3gbk250-combo-3-chai-dau-goi-thao-duoc-bo-ket-250ml-moc-an-haircare-p273025601.html?spid=273025602,24,,
Nến thơm tinh dầu cao cấp không khói an toàn Candle Cup - BOUQUET - S - 100G (KG NẮP),120.000₫,https://tiki.vn/nen-thom-tinh-dau-cao-cap-khong-khoi-an-toan-candle-cup-bouquet-s-100g-kg-nap-p118896472.html?spid=118896473,25,,Đã bán 761
,,https://tiki.vn/den-ngu-tao-am-xong-tinh-dau-candlelight-essential-oil-aroma-tang-kem-tinh-dau-p253367884.html?spid=253367886,26,,
"Combo 3 Tinh Dầu N'Farm: Tinh Dầu Sả Chanh (10ml), Tinh Dầu Bưởi (10ml), Tinh Dầu Bạc Hà Nguyên Chất (10ml)/ Tinh Dầu Thiên Nhiên Nguyên Chất, Tinh Dầu Xông Phòng, Thích Hợp Dùng Với Đèn Xông Và Máy Khuếch Tán Tinh Dầu.",99.000₫,https://tiki.vn/combo-3-tinh-dau-n-farm-tinh-dau-sa-chanh-10ml-tinh-dau-buoi-10ml-tinh-dau-bac-ha-nguyen-chat-10ml-tinh-dau-thien-nhien-nguyen-chat-tinh-dau-xong-phong-thich-hop-dung-voi-den-xong-va-may-khuech-tan-tinh-dau-p84785927.html?spid=84785928,27,,Đã bán 9
"Tinh dầu treo xe ô tô, phòng, tủ áo oải hương | Bio Aroma 10ml",85.000₫,https://tiki.vn/tinh-dau-treo-xe-o-to-phong-tu-ao-oai-huong-bio-aroma-10ml-p52141268.html?spid=52141269,28,,Đã bán 14
Tinh dầu Quế Carolline 10ml,109.000₫,https://tiki.vn/tinh-dau-que-carolline-10ml-p5975707.html?spid=5975709,29,,Đã bán 355
Cao Tinh Dầu Tràm Rana - 50gr,157.500₫,https://tiki.vn/cao-tinh-dau-tram-rana-50gr-p56746877.html?spid=56746878,30,,Đã bán 8
,,https://tiki.vn/lo-sap-thom-de-phong-190gr-hop-to-260ml-p261819187.html?spid=261819203,31,,
Tinh dầu tràm Huế nguyên chất Hoa Nén - Chuẩn VietGAP - Chăm sóc sức khỏe mẹ và bé 3ml - 100ml,20.000₫,https://tiki.vn/tinh-dau-tram-hue-nguyen-chat-hoa-nen-chuan-vietgap-cham-soc-suc-khoe-me-va-be-30ml-p205161875.html?spid=204768305,32,,
"Tinh dầu Cà Phê Homer 100ml - Tinh Dầu Xông Thơm Phòng, Thư Giãn, Khử Mùi - Tinh dầu Sả Chanh/ Vỏ Quế/ Cam Ngọt/ Oải hương/ Ngọc Lan Tây/ Tràm Trà/ Bưởi Ngọt",270.000₫,https://tiki.vn/tinh-dau-thien-nhien-ca-phe-homer-dung-tich-20ml-100ml-dat-chuan-kiem-dinh-cao-cap-an-toan-cho-suc-khoe-da-cong-dung-p197922834.html?spid=106605270,33,,Đã bán 845
"Tinh Dầu Thơm Aquamarine (Viên Ngọc Của Đại Dương) Heny Garden – Tinh Dầu Phối Hương Xông Phòng, Làm Nến Thơm Handmade, Giúp Giảm Stress & Khử Mùi Hiệu Quả (10mL) – Tặng Mẫu Thử Tinh Dầu Với Mỗi Đơn Hàng",169.000₫,https://tiki.vn/tinh-dau-thom-aquamarine-vien-ngoc-cua-dai-duong-heny-garden-tinh-dau-phoi-huong-xong-phong-lam-nen-thom-handmade-giup-giam-stress-khu-mui-hieu-qua-10ml-tang-mau-thu-tinh-dau-voi-moi-don-hang-p120767665.html?spid=120767666,34,,Đã bán 1
Tinh Dầu Ngọc Lan Tây Dùng Cho Máy Khuếch Tán 10ml,142.290₫,https://tiki.vn/tinh-dau-ngoc-lan-tay-dung-cho-may-khuech-tan-10ml-p110564205.html?spid=110564206,35,,Đã bán 8
,,https://tiki.vn/tinh-dau-oai-huong-oricen-10ml-p133158914.html?spid=133158915,36,,
Đèn Nến Đốt Tinh Dầu Hình Trụ Lorganic DX0005,27.500₫,https://tiki.vn/den-nen-dot-tinh-dau-hinh-tru-lorganic-dx0005-p848238.html?spid=1106090,37,,Đã bán 294
Đèn nến đốt tinh dầu trái tim Lorganic DX0007 (Nhiều màu),40.000₫,https://tiki.vn/den-nen-dot-tinh-dau-trai-tim-lorganic-dx0007-nhieu-mau-p16863342.html?spid=16863343,38,,Đã bán 105
Máy xông tinh dầu 200ml màu trắng thanh lịch,399.000₫,https://tiki.vn/may-xong-tinh-dau-200ml-mau-trang-thanh-lich-p168221951.html?spid=168221952,39,,
"Tinh dầu Hồi (Hoa Hồi, Đại Hồi) nguyên chất 100% từ thiên nhiên, thư giản, xông phòng, đuổi muỗi - KingOil",55.000₫,https://tiki.vn/tinh-dau-hoi-hoa-hoi-dai-hoi-nguyen-chat-100-tu-thien-nhien-thu-gian-xong-phong-duoi-muoi-kingoil-p121649321.html?spid=121649323,40,,Đã bán 1
