title,price,link_item,index,discount,sales
Đèn Xông Tinh Dầu Mini,87.000₫,https://tiki.vn/den-xong-tinh-dau-mini-p31237318.html?spid=50619074,11,-52%,Đã bán 130
Tinh dầu sả chanh nguyên chất (Lemongrass),80.000₫,https://tiki.vn/tinh-dau-sa-chanh-nguyen-chat-lemongrass-10ml-p190337346.html?spid=54422333,12,-36%,Đã bán 14
,,https://tiki.vn/tinh-dau-ngoc-lan-tay-caroline-100ml-p8263755.html?spid=8263756,13,-35%,
Tinh Dầu Quyến Rũ /Tinh Dầu Thiên Nhiên Nguyên Chất N'Farm,40.600₫,https://tiki.vn/tinh-dau-quyen-ru-n-farm-tinh-dau-thien-nhien-nguyen-chat-p173955999.html?spid=173956003,14,,Đã bán 12
Đèn xông tinh dầu phun sương hình bóng đèn,190.000₫,https://tiki.vn/den-xong-tinh-dau-phun-suong-hinh-bong-den-p20423797.html?spid=20423799,15,,Đã bán 8
Đèn xông tinh dầu tam giác TG4 và 2 chai tinh dầu sả chanh Eco oil 10ml và 1 bóng đèn,129.000₫,https://tiki.vn/den-xong-tinh-dau-tam-giac-tg4-va-2-chai-tinh-dau-sa-chanh-eco-oil-10ml-va-1-bong-den-p6130359.html?spid=6130361,16,,Đã bán 82
tinh dầu dạ Thảo liên 5ml,70.000₫,https://tiki.vn/tinh-dau-da-thao-lien-5ml-p112509282.html?spid=112509284,17,,Đã bán 53
,,https://tiki.vn/combo-3-chai-tinh-dau-po-mu-bach-dan-chanh-sa-chanh-10ml-x3-p22907954.html?spid=22907955,18,,
"Tinh Dầu Cam Ngọt Homer 100ml - Chính Hãng, Đạt Chuẩn Kiểm Định Cao Cấp - Tinh Dầu Xông Thơm Phòng, Thư Giãn, Khử Mùi hiệu quả",225.000₫,https://tiki.vn/tinh-dau-thien-nhien-cam-ngot-homer-dung-tich-20ml-100ml-dat-chuan-kiem-dinh-cao-cap-an-toan-cho-suc-khoe-da-cong-dung-p95127416.html?spid=95127420,19,,Đã bán 1.4k
Máy khuếch tán tinh dầu Lanaform Fidji,1.000.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-lanaform-fidji-p14132901.html?spid=14132905,20,,Đã bán 298
"Máy Xông Tinh Dầu Lồng Đèn Kèm Tinh Dầu Sả Chanh TIDAMO Cao Cấp - Máy Khuếch Tán Tinh Dầu Dung Tích Lớn, Có Remote Điều Khiển, Đèn LED Sang Trọng",253.300₫,https://tiki.vn/may-xong-tinh-dau-long-den-kem-tinh-dau-sa-chanh-tidamo-cao-cap-may-khuech-tan-tinh-dau-dung-tich-lon-co-remote-dieu-khien-den-led-sang-trong-p187562923.html?spid=187562931,21,,Đã bán 50
"Tinh dầu Hoa Phong Lữ 10ml Mộc Mây - tinh dầu thiên nhiên nguyên chất 100% - chất lượng vượt trội - mùi hương nồng nàn, quyến rũ, kích thích, hưng phấn - Có kiểm định",99.000₫,https://tiki.vn/tinh-dau-hoa-phong-lu-10ml-moc-may-tinh-dau-thien-nhien-nguyen-chat-100-chat-luong-vuot-troi-mui-huong-nong-nan-quyen-ru-kich-thich-hung-phan-co-kiem-dinh-p55502712.html?spid=55502713,22,,Đã bán 46
"Tinh dầu Hoa Sen 50ml nguyên chất từ thiên nhiên, xông phòng, khử mùi, đuổi muỗi, thơm phòng - KingOil",155.000₫,https://tiki.vn/tinh-dau-hoa-sen-50ml-nguyen-chat-tu-thien-nhien-xong-phong-khu-mui-duoi-muoi-thom-phong-kingoil-p120468853.html?spid=120468854,23,,
"Tinh dầu Sả Chanh nguyên chất Hoa Nén 3ml - 100ml - Đuổi muỗi, khử mùi, giải cảm",20.000₫,https://tiki.vn/tinh-dau-sa-chanh-3ml-30ml-hoa-nen-p205161495.html?spid=204768260,24,,Đã bán 8
Máy Xông Tinh Dầu Mini Phun Sương Khuếch Tán Tinh Dầu Tỏa Hương Thơm Dùng Cho Phòng Ngủ Và Trong Xe Hơi Khử Khuẩn Đuổi Muỗi,54.000₫,https://tiki.vn/may-xong-tinh-dau-mini-phun-suong-khuech-tan-tinh-dau-toa-huong-thom-dung-cho-phong-ngu-va-trong-xe-hoi-khu-khuan-duoi-muoi-p162042227.html?spid=165926904,25,,Đã bán 5
,,https://tiki.vn/tinh-da-u-sa-50ml-duo-i-muo-i-va-xong-pho-ng-thu-gia-n-tinh-dau-sa-java-nguyen-chat-chinh-hang-tidamo-co-kiem-nghiem-chat-luong-p214770014.html?spid=214770015,26,,
"Hộp Quà Tặng Tinh Dầu TOKI MORI Cao Cấp, Xuất Khẩu Nhật Bản 6x10ml, Nguyên Chất Thiên Nhiên - Cam Ngọt, Bạc Hà, Sả Chanh, Vỏ Quế, Tràm Gió, Vỏ Bưởi",252.000₫,https://tiki.vn/hop-qua-tang-tinh-dau-toki-mori-cao-cap-xuat-khau-nhat-ban-6x10ml-nguyen-chat-thien-nhien-cam-ngot-bac-ha-sa-chanh-vo-que-tram-gio-vo-buoi-p149975014.html?spid=149975015,27,,Đã bán 107
"Tinh Dầu Sả Chanh Kobi - Tinh Dầu Thiên Nhiên Nguyên Chất, Tinh Dầu Xông Phòng, Giúp Giảm Stress, Xua Đuổi Côn Trùng Và Khử Mùi Hiệu Quả, Thích Hợp Dùng Với Đèn Xông Và Máy Khuếch Tán Tinh Dầu (5ml)",24.000₫,https://tiki.vn/tinh-dau-sa-chanh-kobi-tinh-dau-thien-nhien-nguyen-chat-tinh-dau-xong-phong-giup-giam-stress-xua-duoi-con-trung-va-khu-mui-hieu-qua-thich-hop-dung-voi-den-xong-va-may-khuech-tan-tinh-dau-5ml-p74346170.html?spid=74346171,28,,Đã bán 518
"Tinh dầu Tràm Organic hữu cơ 10ml Mộc Mây - tinh dầu thiên nhiên nguyên chất 100% - dùng xông tắm ngừa cảm lạnh, hỗ trợ trị côn trùng cắn đốt cho Bé, Trẻ sơ sinh và Trẻ nhỏ | An toàn cho làn da nhạy cảm của Bé",59.000₫,https://tiki.vn/tinh-dau-tram-organic-huu-co-10ml-moc-may-tinh-dau-thien-nhien-nguyen-chat-100-dung-xong-tam-ngua-cam-lanh-giam-con-trung-can-dot-cho-be-tre-so-sinh-va-tre-nho-an-toan-cho-lan-da-nhay-cam-cua-be-p54717264.html?spid=54717266,29,,Đã bán 155
Tinh dầu Sả Chanh Caroline 50ml,169.000₫,https://tiki.vn/tinh-dau-sa-chanh-caroline-50ml-p5953363.html?spid=5953365,30,,Đã bán 120
,,https://tiki.vn/tinh-dau-hung-que-aroma-works-essential-oils-basil-p52385243.html?spid=52385245,31,,
TINH DẦU XỊT BẠC HÀ 100ML - TINH DẦU ĐUỔI CHUỘT,89.000₫,https://tiki.vn/tinh-dau-xit-bac-ha-100ml-tinh-dau-duoi-chuot-p115547377.html?spid=192888534,32,,Đã bán 7
Tinh dầu Sả Chanh treo xe ô tô (7ml) - Khử mùi chống say xe hiệu quả,23.000₫,https://tiki.vn/tinh-dau-sa-chanh-treo-xe-o-to-7ml-khu-mui-chong-say-xe-hieu-qua-p9878095.html?spid=11405428,33,,Đã bán 362
Máy khuếch tán tinh dầu,68.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-p28736200.html?spid=38081070,34,,Đã bán 18
Tinh Dầu nước hoa xịt thơm Garden Of Eden MinMax 100ml,169.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-xit-thom-garden-of-eden-minmax-100ml-p147569949.html?spid=147569951,35,,
,,https://tiki.vn/dau-dua-nguyen-chat-bao-tam-duong-moi-p20823188.html?spid=20823189,36,,
"Tinh Dầu Hoa Bưởi Nguyên Chất Hữu Cơ MỘC THỦY 100ML - Pomelo Blossom Essential Oil - Khử Mùi Xông Thơm Phòng, Thư Giãn - Đạt chuẩn chất lượng kiểm định",81.000₫,https://tiki.vn/tinh-dau-hoa-buoi-nguyen-chat-huu-co-moc-thuy-100ml-pomelo-blossom-essential-oil-khu-mui-xong-thom-phong-thu-gian-dat-chuan-chat-luong-kiem-dinh-p201385239.html?spid=201385241,37,,Đã bán 2
Set 4 hũ nến thơm kèm hộp dùng trang trí,134.970₫,https://tiki.vn/set-4-hu-nen-thom-kem-hop-dung-trang-tri-p78487486.html?spid=172540675,38,,Đã bán 1
Tinh dầu Oải Hương (Lavender) 50ml Mộc Mây - tinh dầu nguyên chất 100% từ thiên nhiên - chất lượng và mùi hương vượt trội,279.000₫,https://tiki.vn/tinh-dau-oai-huong-lavender-50ml-moc-may-tinh-dau-nguyen-chat-100-tu-thien-nhien-chat-luong-va-mui-huong-vuot-troi-p54365709.html?spid=54365710,39,,Đã bán 58
Tinh dầu thảo dược An nhi – Dạ Thảo Liên,130.000₫,https://tiki.vn/tinh-dau-thao-duoc-an-nhi-da-thao-lien-p75559565.html?spid=75559567,40,,Đã bán 30
