title,price,link_item,index,discount,sales
"Tinh Dầu Hoa Nhài Treo Phòng, Treo Xe Hơi Tạo Hương Thơm Dịu Nhẹ Quý Phái - Tinh Dầu Hoa Lài TIDAMO (Jasmine) Nhập Khẩu, Có Kiểm Nghiệm Giúp Thơm Phòng, Thư Giãn và Tốt Cho Sức Khỏe",64.000₫,https://tiki.vn/tinh-dau-hoa-nhai-treo-phong-treo-xe-hoi-tao-huong-thom-diu-nhe-quy-phai-tinh-dau-hoa-lai-tidamo-jasmine-nhap-khau-co-kiem-nghiem-giup-thom-phong-thu-gian-va-tot-cho-suc-khoe-p158100770.html?spid=158882020,11,,Đã bán 106
"Tinh dầu Vỏ Bưởi Homer 100ML - Chính Hãng, Đạt Chuẩn Kiểm Định Cao Cấp - Tinh Dầu Xông Thơm Phòng, Thư Giãn, Khử Mùi hiệu quả",270.000₫,https://tiki.vn/tinh-dau-thien-nhien-buoi-homer-dung-tich-20ml-100ml-dat-chuan-kiem-dinh-cao-cap-an-toan-cho-suc-khoe-da-cong-dung-p95159523.html?spid=95159527,12,-5%,Đã bán 242
,,https://tiki.vn/saffron-kingdom-nhuy-hoa-nghe-tay-iran-loai-super-negin-thuong-hang-sample-mau-thu-hop-0-2-gram-p73772610.html?spid=73772611,13,-53%,
Tinh Dầu Tràm Gold Cao Cấp 50 ml,160.000₫,https://tiki.vn/tinh-dau-tram-gold-cao-cap-50-ml-p54095725.html?spid=54095726,14,-50%,Đã bán 70
"Tinh Dầu Cam Ngọt TOKI MORI Xuất Khẩu Nhật Bản (50ml) 100% Thiên Nhiên, Xông Phòng, Khử Mùi, Kháng Khuẩn, Đuổi Muỗi, Ngủ Ngon, Giảm Stress, An Toàn Cho Trẻ.",119.000₫,https://tiki.vn/tinh-dau-cam-ngot-toki-mori-xuat-khau-nhat-ban-50ml-100-thien-nhien-xong-phong-khu-mui-khang-khuan-duoi-muoi-ngu-ngon-giam-stress-an-toan-cho-tre-p113775375.html?spid=113775376,15,,Đã bán 85
Đèn xông tinh dầu đuổi muỗi Hàn Quốc-Tặng kèm 2 lọ tinh dầu,50.000₫,https://tiki.vn/den-xong-tinh-dau-duoi-muoi-han-quoc-tang-kem-2-lo-tinh-dau-p51107504.html?spid=150601730,16,-7%,Đã bán 70
"Tinh Dầu Oải Hương Treo Phòng, Treo Xe ô tô (Lavender) Chính Hãng TIDAMO Giúp Thơm Thư giản, Kháng Khuẩn Và Bảo Vệ Sức Khỏe",38.000₫,https://tiki.vn/tinh-dau-oai-huong-treo-phong-treo-xe-o-to-lavender-chinh-hang-tidamo-giup-thom-thu-gian-khang-khuan-va-bao-ve-suc-khoe-p160762447.html?spid=160762448,17,-50%,Đã bán 33
,,https://tiki.vn/tinh-dau-xong-phong-vo-buoi-nguyen-chat-nhap-khau-tinh-dau-buoi-tidamo-giup-bao-ve-suc-khoe-khang-khuan-thu-gian-tinh-than-va-khu-mui-hieu-qua-p77150777.html?spid=77150778,18,,
Dầu Jojoba nguyên chất - Jojoba Oil - Zozomoon (100ml),95.000₫,https://tiki.vn/dau-jojoba-nguyen-chat-jojoba-oil-zozomoon-100ml-p42968042.html?spid=42968043,19,,Đã bán 304
Tinh dầu để thơm phòng hương thơm dễ chịu và rất là thơm khử được mọi loại mùi,24.000₫,https://tiki.vn/tinh-dau-de-thom-phong-huong-thom-de-chiu-va-rat-la-thom-khu-duoc-moi-loai-mui-p16994625.html?spid=72606035,20,,Đã bán 118
"MÁY XÔNG TINH DẦU CAO CẤP BAN MAI GIÚP KHUẾCH TÁN, TỎA HƯƠNG TINH DẦU, TẠO ĐỘ ẨM, XÔNG PHÒNG, TẶNG KÈM ĐIỀU KHIỂN TỪ XA, ĐÈN LED 7 MÀU, THÍCH HỢP CHO PHÒNG NGỦ, PHÒNG KHÁCH, PHÒNG LỚN, SPA, NHÀ HÀNG, KHÁCH SẠN",295.000₫,https://tiki.vn/may-xong-tinh-dau-cao-cap-ban-mai-giup-khuech-tan-toa-huong-tinh-dau-tao-do-am-xong-phong-tang-kem-dieu-khien-tu-xa-den-led-7-mau-thich-hop-cho-phong-ngu-phong-khach-phong-lon-spa-nha-hang-khach-san-p77036260.html?spid=77036264,21,,Đã bán 23
Tinh Dầu Tràm Lorganic Nguyên Chất 99% (10ml),47.500₫,https://tiki.vn/tinh-dau-tram-lorganic-nguyen-chat-99-10ml-p694371.html?spid=1106030,22,,Đã bán 830
Tinh dầu 100% Thiên nhiên Chai 10ml - Nhà của Thời Thanh Xuân,125.000₫,https://tiki.vn/tinh-dau-100-thien-nhien-chai-10ml-nha-cua-thoi-thanh-xuan-p247310637.html?spid=247310639,23,,Đã bán 79
"Đèn Đá Muối Nhập Khẩu Pakistan Cao Cấp (2-3Kg) - Trang trí nhà cửa, văn phòng, lọc không khi, làm đèn ngủ",259.000₫,https://tiki.vn/den-da-muoi-nhap-khau-pakistan-cao-cap-2-3kg-trang-tri-nha-cua-van-phong-loc-khong-khi-lam-den-ngu-p66537101.html?spid=66537102,24,,Đã bán 47
"Tinh Dầu Quế Homer 100ml - Chính Hãng, Đạt Chuẩn Kiểm Định Cao Cấp - Tinh Dầu Xông Thơm Phòng, Thư Giãn, Khử Mùi hiệu quả",65.000₫,https://tiki.vn/tinh-dau-thien-nhien-que-vn-homer-dung-tich-20ml-100ml-dat-chuan-kiem-dinh-cao-cap-an-toan-cho-suc-khoe-da-cong-dung-p95175125.html?spid=206952904,25,,Đã bán 598
,,https://tiki.vn/den-xong-tinh-dau-gom-bat-trang-den-xong-khia-bang-dien-tang-01-bong-du-phong-giup-duoi-muoi-hieu-qua-khu-mui-hoi-am-moc-su-dung-rat-ben-p109137158.html?spid=109137159,26,,
Dầu quả bơ Organic - Avocado Oil - Zozomoon (100ml),70.000₫,https://tiki.vn/dau-qua-bo-organic-avocado-oil-zozomoon-100ml-p43106203.html?spid=43106204,27,,Đã bán 215
"Dầu Thầu Dầu Nguyên Chất Umi Home (10ml) Dùng cho dưỡng da, loại bỏ mụn thâm nám hiệu quả",85.000₫,https://tiki.vn/dau-thau-dau-nguyen-chat-umi-home-10ml-dung-cho-duong-da-loai-bo-mun-tham-nam-hieu-qua-p58819964.html?spid=58819965,28,,Đã bán 173
"Nến thơm, nến thơm phòng trong ly thủy tinh giúp giảm căng thẳng - Mùi hương, họa tiết hũ giao ngẫu nhiên",42.750₫,https://tiki.vn/nen-thom-nen-thom-phong-trong-ly-thuy-tinh-giup-giam-cang-thang-mui-huong-hoa-tiet-hu-giao-ngau-nhien-p194769543.html?spid=194769544,29,,Đã bán 61
"Bóng đèn xông tinh dầu , đèn xông tinh dầu halogen thay thế - Loại tốt",7.000₫,https://tiki.vn/bong-den-xong-tinh-dau-den-xong-tinh-dau-halogen-thay-the-loai-tot-p138510329.html?spid=195748447,30,,Đã bán 95
,,https://tiki.vn/tinh-dau-tram-hue-tram-gio-100ml-xuat-khau-thi-truong-my-nguyen-chat-tu-thien-nhien-an-toan-cho-be-xong-phong-khu-mui-khang-khuan-duoi-muoi-giai-cam-kingoil-p116192381.html?spid=116192382,31,,
Kỷ tử organic Ninh Hạ Kingdom Herb chính hãng thượng hạng hộp 90g - KQ,119.000₫,https://tiki.vn/ky-tu-organic-ninh-ha-kingdom-herb-chinh-hang-thuong-hang-hop-90g-kq-p250603530.html?spid=250603531,32,,Đã bán 9
Combo máy khuếch tán/ máy xông tinh dầu Lorganic hình Trụ Cây FX2064 + tinh dầu cam hương Lorganic (10ml),275.000₫,https://tiki.vn/combo-may-khuech-tan-may-xong-tinh-dau-lorganic-hinh-tru-cay-fx2064-tinh-dau-cam-huong-lorganic-10ml-p95669277.html?spid=95669284,33,,Đã bán 65
[5 mùi] Set hộp quà nến thơm va tinh dầu khuếch tán,320.000₫,https://tiki.vn/5-mui-set-hop-qua-nen-thom-va-tinh-dau-khuech-tan-p209894891.html?spid=215705584,34,,Đã bán 6
Dầu dừa tinh khiết mỹ phẩm Vietcoco 130ml,82.000₫,https://tiki.vn/dau-dua-tinh-khiet-my-pham-vietcoco-130ml-p80468377.html?spid=80468378,35,,Đã bán 318
,,https://tiki.vn/tinh-dau-hoa-lai-kobi-tinh-dau-thien-nhien-nguyen-chat-tinh-dau-xong-phong-giup-giam-stress-xua-duoi-con-trung-va-khu-mui-hieu-qua-thich-hop-dung-voi-den-xong-va-may-khuech-tan-tinh-dau-5ml-p74362942.html?spid=74362943,36,,
Tinh Dầu Lá Xông Mix22 Biyokea Thiên Nhiên Nguyên Chất 20ml,134.850₫,https://tiki.vn/tinh-dau-la-xong-mix22-biyokea-thien-nhien-nguyen-chat-20ml-p176310815.html?spid=176310816,37,,Đã bán 44
Máy khuếch tán/ máy xông tinh dầu bình tửu + tinh dầu sả chanh + tinh dầu bưởi chùm Lorganic (10ml x 2 chai),300.000₫,https://tiki.vn/may-khuech-tan-may-xong-tinh-dau-binh-tuu-tinh-dau-sa-chanh-tinh-dau-buoi-chum-lorganic-10ml-x-2-chai-p208306354.html?spid=208306356,38,,Đã bán 380
Combo 3 Tinh dầu SENSELAB nhập khẩu Ấn Độ: Tinh Dầu Cam Ngọt (10ml) + Tinh Dầu Bưởi (10ml) + Tinh Dầu Quế (10ml) - Tinh dầu thiên nhiên nguyên chất,148.000₫,https://tiki.vn/combo-3-tinh-dau-senselab-nhap-khau-an-do-tinh-dau-cam-ngot-10ml-tinh-dau-buoi-10ml-tinh-dau-que-10ml-tinh-dau-thien-nhien-nguyen-chat-p52198821.html?spid=52198822,39,,Đã bán 606
"Tinh dầu Vỏ quế cao cấp 50ML Cinnamon. Tinh dầu xông phòng Vemoda giúp khử mùi, thư giãn, cải thiện giấc ngủ, trị cảm lạnh, giảm đau nhức, giảm mỡ bụng hiệu quả",149.000₫,https://tiki.vn/tinh-dau-vo-que-nguyen-chat-vemoda-50ml-giup-cai-thien-giac-ngu-tri-cam-lanh-giam-dau-nhuc-giam-mo-bung-hieu-qua-p58950719.html?spid=58950720,40,,Đã bán 222
