title,price,link_item,index,discount,sales
Set quà Nhụy Hoa Nghệ Tây Saffron SALAM 3Gr tặng Salam 1gr và Giai Lệ trà,1.355.000₫,https://tiki.vn/set-qua-nhuy-hoa-nghe-tay-saffron-salam-3gr-tang-salam-1gr-va-giai-le-tra-p193056155.html?spid=193056160,22,,Đã bán 1
Máy đuổi muỗi xông tinh dầu đuổi muỗi Hacker,62.000₫,https://tiki.vn/may-duoi-muoi-xong-tinh-dau-duoi-muoi-hacker-p79643842.html?spid=177549150,23,,Đã bán 2
Tinh Dầu Bưởi Hồng Leviter 1000ml,945.250₫,https://tiki.vn/tinh-dau-buoi-hong-leviter-1000ml-p53250107.html?spid=53250108,24,,Đã bán 3
Tinh dầu Sả Chanh Oricen 100ml,199.000₫,https://tiki.vn/tinh-dau-sa-chanh-oricen-100ml-p130811487.html?spid=130811488,25,,
,,https://tiki.vn/tinh-dau-thong-do-nguyen-chat-vemoda-10ml-giup-thu-gian-an-than-giai-cam-thanh-loc-khong-khi-luu-thong-tuan-hoan-mau-p58936551.html?spid=58936552,26,,
Máy Khuếch Tán/ Máy Xông Tinh Dầu Nhỡ 300ml + 01 Tinh Dầu Thiên Nhiên,159.000₫,https://tiki.vn/may-khuech-tan-may-xong-tinh-dau-nho-300ml-01-tinh-dau-thien-nhien-p200519698.html?spid=200519702,27,,Đã bán 2
"Combo 3 Tinh Dầu Kobi Nhập Khẩu Ấn Độ: Tinh Dầu Bạc Hà (30ml) + Tinh Dầu Oải Hương (30ml) + Tinh Dầu Cam Ngọt (30ml) - Tinh Dầu Thiên Nhiên Nguyên Chất, Tinh Dầu Xông Phòng, Dùng Với Máy Xông Tinh Dầu Giúp Khử Mùi, Thơm Phòng Hiệu Quả",239.000₫,https://tiki.vn/combo-3-tinh-dau-kobi-nhap-khau-an-do-tinh-dau-bac-ha-30ml-tinh-dau-oai-huong-30ml-tinh-dau-cam-ngot-30ml-tinh-dau-thien-nhien-nguyen-chat-p68828514.html?spid=68828515,28,,Đã bán 137
Tinh dầu Caroline - Salome By Carla Fracci 50ml,249.000₫,https://tiki.vn/tinh-dau-caroline-salome-by-carla-fracci-50ml-p71155454.html?spid=71155455,29,,
"Máy Khuếch Tán Tinh Dầu Có Pin Tích Điện, Máy Xông Tinh Dầu Trực Tiếp Không Dùng Nước, Chuyên Dụng Cho ô tô và Gia Đình",552.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-co-pin-tich-dien-may-xong-tinh-dau-truc-tiep-khong-dung-nuoc-chuyen-dung-cho-o-to-va-gia-dinh-p225272986.html?spid=225272987,30,,
,,https://tiki.vn/tinh-dau-oai-huong-lavender-nguyen-chat-dung-voi-may-xong-tinh-dau-giup-thom-phong-ngu-ngon-giam-cang-thang-met-moi-p141972175.html?spid=141972179,31,,
Tinh dầu quế treo xe treo tủ quần áo nắp vàng Viện nông nghiệp nhiệt đới,25.000₫,https://tiki.vn/tinh-dau-que-treo-xe-treo-tu-quan-ao-nap-vang-vien-nong-nghiep-nhiet-doi-p37153904.html?spid=37153905,32,,Đã bán 101
Đèn xông tinh dầu kiêm đèn ngủ đèn trang trí gốm sứ Bát Tràng cao cấp dáng trụ vẽ hoa,280.000₫,https://tiki.vn/den-xong-tinh-dau-kiem-den-ngu-den-trang-tri-gom-su-bat-trang-cao-cap-dang-tru-ve-hoa-p269973599.html?spid=269973601,33,,
Bóng đèn xông tinh dầu,130.003₫,https://tiki.vn/bong-den-xong-tinh-dau-p89460717.html?spid=89460724,34,,
Bộ Đốt Tinh Dầu - Bộ Xông Tinh Dầu Men Hồng Tuyết Hoả Biến Cao Cấp,144.000₫,https://tiki.vn/bo-dot-tinh-dau-bo-xong-tinh-dau-men-hong-tuyet-hoa-bien-cao-cap-p100779947.html?spid=100779955,35,,Đã bán 2
,,https://tiki.vn/tinh-dau-thong-do-nguyen-chat-vemoda-30ml-giup-thu-gian-an-than-giai-cam-thanh-loc-khong-khi-luu-thong-tuan-hoan-mau-p58975868.html?spid=58975869,36,,
"Máy Xông Tinh Dầu Vân Gỗ bình tròn, Máy khuếch tán tinh dầu siêu âm",49.999₫,https://tiki.vn/may-xong-tinh-dau-van-go-binh-tron-may-khuech-tan-tinh-dau-sieu-am-p115819312.html?spid=122004006,37,,Đã bán 1
MAISON BERGER - Bộ Máy Xông Tinh Dầu Hương Aroma Energy - 2 Món,3.180.600₫,https://tiki.vn/maison-berger-bo-may-xong-tinh-dau-huong-aroma-energy-2-mon-p272944516.html?spid=272944517,38,,
Dầu Massage Body Biyokea Premium - Relaxing B1 Thư Giãn (200ml),357.000₫,https://tiki.vn/dau-massage-body-biyokea-premium-relaxing-b1-thu-gian-200ml-p1008556.html?spid=1009232,39,,Đã bán 139
"Tinh Dầu Thơm Black Ocean (Đại Dương Đen) Heny Garden – Tinh Dầu Phối Hương Xông Phòng, Làm Nến Thơm Handmade, Giúp Giảm Stress & Khử Mùi Hiệu Quả (10mL) – Tặng Mẫu Thử Tinh Dầu Với Mỗi Đơn Hàng",169.000₫,https://tiki.vn/tinh-dau-thom-black-ocean-dai-duong-den-heny-garden-tinh-dau-phoi-huong-xong-phong-lam-nen-thom-handmade-giup-giam-stress-khu-mui-hieu-qua-10ml-tang-mau-thu-tinh-dau-voi-moi-don-hang-p120108352.html?spid=120108353,40,,Đã bán 6
