title,price,link_item,index,discount,sales
Tinh Dầu Bưởi - Tinh Dầu Tự Nhiên Nguyên Chất 10ml - Hapaku,99.000₫,https://tiki.vn/tinh-dau-buoi-tinh-dau-tu-nhien-nguyen-chat-10ml-hapaku-p186630565.html?spid=29882853,15,,Đã bán 90
KODO - Morning Sunrise - Tinh Dầu Nước Hoa Thơm Phòng Nguyên Chất – Black Collection - 15ml/110ml/500ml,499.000₫,https://tiki.vn/kodo-morning-sunrise-tinh-dau-nuoc-hoa-thom-phong-nguyen-chat-black-collection-15ml-110ml-500ml-p270981286.html?spid=270981288,16,,
"Tinh Dầu Thiên Nhiên Oilmart Dung Tích Lớn 250ml - Tinh dầu xông phòng, đuổi muỗi, giúp thư giãn tinh thần",369.000₫,https://tiki.vn/tinh-dau-thien-nhien-oilmart-dung-tich-lon-250ml-tinh-dau-xong-phong-duoi-muoi-giup-thu-gian-tinh-than-p96397414.html?spid=96397420,17,,Đã bán 4
,,https://tiki.vn/chiet-xuat-vo-buoi-p86532171.html?spid=86532173,18,,
Tinh dầu Bưởi da xanh 10ml Mộc Mây - tinh dầu nguyên chất từ thiên nhiên - chất lượng và mùi hương vượt trội,65.000₫,https://tiki.vn/tinh-dau-buoi-da-xanh-10ml-moc-may-tinh-dau-nguyen-chat-tu-thien-nhien-chat-luong-va-mui-huong-vuot-troi-p53469448.html?spid=53469449,19,,Đã bán 33
"KODO 310AC/1000AC/2100AC - Máy Khuếch Tán Tinh Dầu 160/350/500M2 (Bình Dầu 850Ml), Không Pha Nước",5.999.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-kodo-310ac-1000ac-2100ac-sang-trong-tinh-te-hang-chinh-hang-p116812152.html?spid=116812154,20,,Đã bán 1
"KODO 10S - Máy Khuếch Tán Tinh Dầu Dành Cho Xe Ô Tô, Phòng 20M2, Không Cần Pha Nước, Sạc Pin Dùng Được 24H",1.099.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-kodo-10s-sang-trong-gon-nhe-tinh-te-hang-chinh-hang-p72885730.html?spid=72885731,21,,Đã bán 2
"Tinh dầu Bách Hương Trắng, 3ml ,100% tinh dầu bạc hà thiên nhiên",20.000₫,https://tiki.vn/tinh-dau-bach-huong-trang-3ml-100-tinh-dau-bac-ha-thien-nhien-p119813173.html?spid=119813174,22,,Đã bán 79
"Tinh Dầu Hương Trầm Kobi Frankincense Essential Oil Giúp Giảm Lo Âu, Tái Tạo Da, Kích Thích Tiêu Hóa - 5ml",69.000₫,https://tiki.vn/tinh-dau-huong-tram-kobi-frankincense-essential-oil-giup-giam-lo-au-tai-tao-da-kich-thich-tieu-hoa-5ml-p119252833.html?spid=119252834,23,,Đã bán 15
Nến thơm tinh dầu cao cấp không khói an toàn Candle Cup - Adore - XS - 45g (Hủ thiếc),68.000₫,https://tiki.vn/nen-thom-tinh-dau-cao-cap-khong-khoi-an-toan-candle-cup-adore-xs-45g-hu-thiec-p196703996.html?spid=196703997,24,,Đã bán 19
(HCM) Máy Khuếch Tán Công Nghiệp Trực Tiếp - Không Dùng Nước - Cho Không Gian Lớn,1.800.000₫,https://tiki.vn/hcm-may-khuech-tan-cong-nghiep-truc-tiep-khong-dung-nuoc-cho-khong-gian-lon-p214667445.html?spid=214667449,25,,
,,https://tiki.vn/tinh-dau-tram-huong-nguyen-chat-tu-thien-nhien-xong-phong-khu-mui-thom-phong-duoi-muoi-kingoil-p121661439.html?spid=121661441,26,,
Tinh dầu sả chanh Song An Eco 10ml,19.000₫,https://tiki.vn/tinh-dau-sa-chanh-song-an-eco-10ml-p42627888.html?spid=42627890,27,,Đã bán 152
Đèn ngủ đá muối Himalaya Khuếch Tán tạo ẩm không khí,708.000₫,https://tiki.vn/den-ngu-da-muoi-himalaya-khuech-tan-tao-am-khong-khi-p210423572.html?spid=210423573,28,,Đã bán 1
Set nến thơm hoa hồng khô,499.000₫,https://tiki.vn/set-nen-thom-hoa-hong-kho-p74620675.html?spid=74620676,29,,
"Tinh dầu bạch đàn chanh Lorganic Eucalyptus citriodora 10ml hương thơm tươi mát, tinh dầu thiên nhiên nguyên chất xông phòng, thư giãn tinh thần, đuổi muỗi và côn trùng, khử mùi hiệu quả, thích hợp dùng với đèn xông và máy khuếch tán.",37.500₫,https://tiki.vn/tinh-dau-bach-dan-chanh-lorganic-eucalyptus-citriodora-10ml-p17602001.html?spid=17602005,30,,Đã bán 522
,,https://tiki.vn/tinh-dau-thao-duoc-thai-binh-du-hoa-nen-thu-gian-giam-stress-tot-cho-suc-khoe-10ml-p204768247.html?spid=204768250,31,,
"Tinh Dầu Linh Lan Homer 100ml - Chính Hãng, Đạt Chuẩn Kiểm Định Cao Cấp - Tinh Dầu Xông Thơm Phòng, Thư Giãn, Khử Mùi hiệu quả",210.000₫,https://tiki.vn/tinh-dau-linh-lan-homer-100ml-chinh-hang-dat-chuan-kiem-dinh-cao-cap-tinh-dau-xong-thom-phong-thu-gian-khu-mui-hieu-qua-p196562071.html?spid=196562073,32,,Đã bán 101
Máy phun sương máy xông tinh dầu mini khuếch tán tinh dầu tỏa hương thơm mát cho phòng ngủ đuổi muỗi dung tích 220ml,52.000₫,https://tiki.vn/may-phun-suong-may-xong-tinh-dau-mini-khuech-tan-tinh-dau-toa-huong-thom-mat-cho-phong-ngu-duoi-muoi-dung-tich-220ml-p171941437.html?spid=171941472,33,,Đã bán 1
"Tinh Dầu Oải Hương - Lavender nguyên chất hữu cơ MỘC THỦY- Đạt chuẩn chất lượng, giá tốt độc quyền",60.000₫,https://tiki.vn/tinh-dau-oai-huong-lavender-nguyen-chat-huu-co-moc-thuy-dat-chuan-chat-luong-gia-tot-doc-quyen-p199731036.html?spid=199731038,34,,Đã bán 14
Nến Tealight 100v Đỏ,94.050₫,https://tiki.vn/nen-tealight-100v-do-p15725055.html?spid=15725056,35,,Đã bán 43
,,https://tiki.vn/may-khuech-tan-tinh-dau-cho-xe-oto-leviter-dn-834-cap-sac-usb-trang-p52614272.html?spid=52614273,36,,
"Máy khuếch tán tinh dầu Oricen Ori30 màu trắng - phun tự động, hẹn giờ, 1 tháng châm tinh dầu 1 lần, diện tích sử dụng đến 100m2",1.330.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-oricen-ori30-mau-trang-phun-tu-dong-hen-gio-1-thang-cham-tinh-dau-1-lan-dien-tich-su-dung-den-100m2-p151696899.html?spid=151696900,37,,
Máy khuếch tán tinh dầu sóng siêu âm cao cấp HOA TULIP - CÓ REMOTE,620.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-song-sieu-am-cao-cap-hoa-tulip-co-remote-p59153252.html?spid=61986338,38,,Đã bán 42
"Combo 3 Tinh Dầu Xông Phòng Kobi: Tinh Dầu Cam Ngọt (30ml) + Tinh Dầu Bưởi (30ml) + Tinh Dầu Tràm Trà (30ml) - Tinh Dầu Thiên Nhiên Nguyên Chất, Tốt Cho Bé Sơ Sinh, Giúp Giữ Ấm Cơ Thể, Phòng Ngừa Bệnh Hô Hấp Hiệu Quả",299.000₫,https://tiki.vn/combo-3-tinh-dau-xong-phong-kobi-tinh-dau-cam-ngot-30ml-tinh-dau-buoi-30ml-tinh-dau-tram-tra-30ml-tinh-dau-thien-nhien-nguyen-chat-tot-cho-be-so-sinh-giup-giu-am-co-the-phong-ngua-benh-ho-hap-hieu-qua-p72653770.html?spid=72653771,39,,Đã bán 18
Máy Phun Sương Khuếch Tán Thơm Phòng Mặt Trăng Toả Hương Tạo Ẩm Khử Mùi Và Diệt Khuẩn Đèn Ngủ Đổi Màu,159.000₫,https://tiki.vn/may-phun-suong-khuech-tan-thom-phong-mat-trang-toa-huong-tao-am-khu-mui-va-diet-khuan-den-ngu-doi-mau-p155804302.html?spid=155804365,40,,
