title,price,link_item,index,discount,sales
Tinh Dầu Quyến Rũ Sensual Lorganic (50ml) / Tinh dầu thiên nguyên chất.,137.000₫,https://tiki.vn/tinh-dau-quyen-ru-sensual-lorganic-50ml-tinh-dau-thien-nguyen-chat-p67547361.html?spid=67547362,22,-7%,Đã bán 25
Tinh Dầu Leviter Trà Trắng 10ml,145.000₫,https://tiki.vn/tinh-dau-leviter-tra-trang-10ml-p29348682.html?spid=29348683,23,,Đã bán 60
"Tinh dầu pơ mu Lorganic 10ml/ Tinh dầu thiên nhiên nguyên chất/ Hương thơm ngọt ngào, ấm áp/ Giải tỏa căng thẳng, mệt mỏi, xua đuổi muỗi và côn trùng/ Thích hợp dùng với đèn xông và máy khuếch tán.",10.000₫,https://tiki.vn/tinh-dau-pemou-10ml-p17579177.html?spid=17579178,24,,Đã bán 755
"Tinh dầu Chanh sần cao cấp. Kaffir Lime Essential Oil. Tinh dầu xông phòng giúp khử mùi, kháng khuẩn, thanh lọc không khí, thư giãn, tái tạo năng lượng. Tinh dầu thơm phòng cao cấp Vemoda",119.000₫,https://tiki.vn/tinh-dau-chanh-san-cao-cap-kaffir-lime-essential-oil-tinh-dau-xong-phong-giup-khu-mui-khang-khuan-thanh-loc-khong-khi-thu-gian-tai-tao-nang-luong-tinh-dau-thom-phong-cao-cap-vemoda-p77914279.html?spid=77914281,25,,Đã bán 4
,,https://tiki.vn/may-khuech-tan-xong-tinh-dau-leviter-ym-01-150ml-p52170191.html?spid=52170192,26,,
Tinh Dầu Sả Hoa Hồng Biyokea (10ml),164.000₫,https://tiki.vn/tinh-dau-sa-hoa-hong-biyokea-10ml-p1058888.html?spid=1060940,27,,Đã bán 10
Tinh dầu Scent Homes - mùi hương (Sakura),763.800₫,https://tiki.vn/tinh-dau-sakura-scenthomes-sakura-50ml-100ml-250ml-p262735673.html?spid=262735678,28,,
Nến Ly Thủy Tinh Cao Cấp Sả,115.000₫,https://tiki.vn/nen-ly-thuy-tinh-cao-cap-sa-p11598205.html?spid=11598206,29,,Đã bán 48
"Tinh dầu Hoa Hồng Kobi giúp khơi gợi cảm giác lãng mạn, chống trầm cảm hiệu quả",279.000₫,https://tiki.vn/tinh-dau-hoa-hong-kobi-giup-khoi-goi-cam-giac-lang-man-chong-tram-cam-hieu-qua-p63914552.html?spid=63914554,30,,Đã bán 20
,,https://tiki.vn/tinh-dau-sa-java-nguyen-chat-kobi-giup-khu-mui-duoi-muoi-hieu-qua-10ml-p48225401.html?spid=48225402,31,,
Tinh dầu Bạc hà 100% Thiên nhiên - Nhà của Thời Thanh Xuân,132.000₫,https://tiki.vn/tinh-daubac-ha-100-thien-nhien-nha-cua-thoi-thanh-xuan-p247313213.html?spid=247313215,32,,
Nến Thơm - Vintage Scented Candle,45.000₫,https://tiki.vn/nen-thom-vintage-scented-candle-p141125105.html?spid=141125125,33,,
"Máy phun sương tạo ẩm không khí hình thú dung tích 300ml, có đèn Led dùng làm đèn ngủ đèn trang trí siêu dễ thương",179.000₫,https://tiki.vn/may-phun-suong-tao-am-khong-khi-hinh-thu-dung-tich-300ml-co-den-led-dung-lam-den-ngu-den-trang-tri-sieu-de-thuong-p171942408.html?spid=171942427,34,,
Đèn Xông Tinh Dầu Họa Tiết Hoa Nổibát Tràng Cao Cấp Vẽ Tay 100%,159.000₫,https://tiki.vn/den-xong-tinh-dau-hoa-tiet-hoa-noibat-trang-cao-cap-ve-tay-100-p176934815.html?spid=176934818,35,,
,,https://tiki.vn/hop-7-lo-tinh-dau-hanh-phuc-huong-sa-chanh-oai-huong-xong-phong-ho-tro-lam-sach-khong-khi-ngan-ngua-vi-khuan-duoi-muoi-20ml-p168072300.html?spid=168072301,36,,
Set Quà Tặng Cao Cấp Saffron Salam 1gr Tặng Trà Hoa,650.000₫,https://tiki.vn/set-qua-tang-cao-cap-saffron-salam-1gr-tang-tra-hoa-p109377964.html?spid=109377965,37,,Đã bán 1
Chiết xuất tảo biển,240.000₫,https://tiki.vn/chiet-xuat-tao-bien-p84429457.html?spid=84429459,38,,Đã bán 1
Dầu Dừa Ép Lạnh Sam Natural (100ml),180.000₫,https://tiki.vn/dau-dua-ep-lanh-sam-natural-100ml-p31251915.html?spid=31251916,39,,Đã bán 51
Nhụy Hoa Nghệ Tây Hy Lạp Saffron Krokos Kozanis 1g,290.000₫,https://tiki.vn/nhuy-hoa-nghe-tay-hy-lap-saffron-krokos-kozanis-1g-p114987571.html?spid=114987695,40,,Đã bán 3
