title,price,link_item,index,discount,sales
,,https://tiki.vn/tinh-dau-xong-phong-gom-combo-3-lo-tinh-dau-cao-cap-tinh-dau-oai-huong-10ml-tinh-dau-vo-buoi-mg-10ml-tinh-dau-cam-tuoi-10ml-vemoda-p81291088.html?spid=81291089,13,,
Tinh dầu Cúc La Mã Oricen 10ml,54.000₫,https://tiki.vn/tinh-dau-cuc-la-ma-oricen-10ml-p133156451.html?spid=133156452,14,-37%,Đã bán 3
"Máy xông tinh dầu phun sương mini ,chế độ đèn Led nhiều màu ,công nghệ sóng siêu âm hiện đại phù hợp các loại tinh dầu thơm để khử mùi, bổ sung độ ẩm ,khả năng khuếch tán cao ,rất hợp với trẻ nhỏ giúp ngủ ngon giảm căng thẳng mệt mỏi ,nâng cao sức khỏe",108.000₫,https://tiki.vn/may-xong-tinh-dau-phun-suong-van-go-che-do-den-led-nhieu-mau-cong-nghe-song-sieu-am-hien-dai-phu-hop-cac-loai-tinh-dau-thom-de-khu-mui-bo-sung-do-am-kha-nang-khuech-tan-cao-rat-hop-voi-tre-nho-giup-ngu-ngon-giam-cang-thang-met-moi-nang-cao-suc-khoe-p271998024.html?spid=271998025,15,-56%,
Tinh dầu Queen Oricen 10ml,74.000₫,https://tiki.vn/tinh-dau-queen-oricen-10ml-p134293011.html?spid=134293012,16,-50%,Đã bán 1
Tinh Dầu Sả Chanh Tự Nhiên Nguyên Chất 10ml Hapaku,99.000₫,https://tiki.vn/tinh-dau-sa-chanh-tu-nhien-nguyen-chat-10ml-hapaku-p186633014.html?spid=21062235,17,,Đã bán 316
,,https://tiki.vn/tinh-dau-tram-tra-huu-co-umihome-nguyen-chat-tea-tree-essential-oil-100-organic-10ml-p53978342.html?spid=53978343,18,,
Saffron Palace Negin 20 gram - Nhụy hoa nghệ tây Iran,6.000.000₫,https://tiki.vn/saffron-palace-negin-20-gram-nhuy-hoa-nghe-tay-iran-p90526146.html?spid=96677009,19,,
"Máy xông tinh dầu mặt trăng trụ tròn thay đèn ngủ, máy phun sương mặt trăng tỏa hương thơm khử mùi tạo ẩm chống khô da",139.000₫,https://tiki.vn/may-xong-tinh-dau-mat-trang-tru-tron-thay-den-ngu-may-phun-suong-mat-trang-toa-huong-thom-khu-mui-tao-am-chong-kho-da-p171941433.html?spid=171941471,20,,Đã bán 1
"Tinh Dầu Sả Java Treo Phòng Kobi Giúp Khử Mùi, Thơm Phòng Hiệu Quả",59.000₫,https://tiki.vn/tinh-dau-sa-java-treo-phong-kobi-giup-khu-mui-thom-phong-hieu-qua-p48418794.html?spid=48418795,21,,Đã bán 127
"Tinh Dầu Cao Cấp Tràm Gió PK 100ML - Tinh Dầu Tràm Huế Thơm Phòng, Đuổi Muỗi, Thư Giãn - Chứng Nhận Hữu Cơ Organic FDA Hoa Kỳ duy nhất Việt Nam",105.000₫,https://tiki.vn/tinh-dau-cao-cap-tram-gio-pk-10ml-p197644683.html?spid=197644685,22,,Đã bán 96
Combo Tinh Dầu Sả Chanh Lorganic + Bưởi Lorganic (10ml / Chai),90.000₫,https://tiki.vn/combo-tinh-dau-sa-chanh-lorganic-buoi-lorganic-10ml-chai-p975660.html?spid=1106124,23,,Đã bán 461
"Tinh dầu Quế nguyên chất 100% từ thiên nhiên, thơm phòng, đuổi muỗi, xông phòng, khử mùi, giải cảm - KingOil",33.000₫,https://tiki.vn/tinh-dau-que-nguyen-chat-100-tu-thien-nhien-thom-phong-duoi-muoi-xong-phong-khu-mui-giai-cam-kingoil-p116727301.html?spid=116727303,24,,Đã bán 18
"Tinh Dầu Sả Chanh Đuổi Muỗi Kobi, Dùng Lau Sàn Nhà, Giúp Khử Mùi, Thơm Phòng (30ml)",129.000₫,https://tiki.vn/tinh-dau-sa-chanh-duoi-muoi-kobi-dung-lau-san-nha-giup-khu-mui-thom-phong-30ml-p48215300.html?spid=48215301,25,,Đã bán 84
,,https://tiki.vn/hop-qua-luxury-saffron-gb03hh-3-gram-saffron-palace-negin-thuong-pham-nhap-khau-iran-hoa-hong-ba-tu-qua-tang-sang-p99334697.html?spid=99334698,26,,
"Máy Khuếch Tán Xông Tinh Dầu 3D Trái Tim, DC-8374",515.000₫,https://tiki.vn/may-khuech-tan-xong-tinh-dau-3d-trai-tim-dc-8374-p29348651.html?spid=29348652,27,,Đã bán 16
Tinh dầu cafe nguyên chất Nada,110.000₫,https://tiki.vn/tinh-dau-cafe-nguyen-chat-nada-p65490897.html?spid=65490903,28,,Đã bán 2
"Tinh Dầu Nước Hoa Nguyên Chất Kodo White Tea Classic Collection Hương Thơm Tươi Mát, Ngọt Ngào, Tinh Tế",199.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-kodo-white-tea-nguyen-chat-huong-thom-doc-dao-p108471864.html?spid=271320433,29,,Đã bán 5
Tinh Dầu Thơm Phòng Hàn Quốc Aronica Refill Diffuser Day Feel Day 200ml,235.000₫,https://tiki.vn/tinh-dau-thom-phong-han-quoc-aronica-refill-diffuser-day-feel-day-200ml-p164080530.html?spid=164080532,30,,Đã bán 27
,,https://tiki.vn/phu-kien-may-xong-tinh-dau-bo-nguon-24v-dau-phun-suong-quat-gio-remote-dieu-khien-cho-may-khuech-tan-tinh-dau-p252859971.html?spid=252859988,31,,
[Quà giáng sinh/NOEL] Set quà nến thơm và tinh dầu giáng sinh,260.000₫,https://tiki.vn/qua-giang-sinh-noel-set-qua-nen-thom-va-tinh-dau-giang-sinh-p209905791.html?spid=209905795,32,,
"Tinh Dầu Vỏ Quế Nguyên Chất Nhập Khẩu Ấn Độ 100ML. Tinh Dầu Quế Cao Cấp Để Xông Phòng Kháng Khuẩn, Phòng Tránh Cảm Cúm - Dùng Với Máy Khuếch Tán Tinh Dầu",148.000₫,https://tiki.vn/tinh-dau-vo-que-nguyen-chat-nhap-khau-an-do-100ml-tinh-dau-que-cao-cap-de-xong-phong-khang-khuan-phong-tranh-cam-cum-dung-voi-may-khuech-tan-tinh-dau-p74854269.html?spid=74854270,33,,Đã bán 131
"Combo Tinh Dầu Oải Hương 50ML + Tinh Dầu Treo Phòng, Treo Xe Oải Hương (Lavender) Chính Hãng TIDAMO Giúp Xông Phòng Thư giản, Kháng Khuẩn Và Bảo Vệ Sức Khỏe",98.000₫,https://tiki.vn/combo-tinh-dau-oai-huong-50ml-tinh-dau-treo-phong-treo-xe-oai-huong-lavender-chinh-hang-tidamo-giup-xong-phong-thu-gian-khang-khuan-va-bao-ve-suc-khoe-p160754127.html?spid=160754128,34,,Đã bán 14
Tinh dầu Xông phòng gồm Combo 3 lọ tinh dầu cao cấp: tinh dầu Sả chanh (10ml) + tinh dầu Bạc hà (10ml) + tinh dầu Cam tươi (10ml) Vemoda,229.000₫,https://tiki.vn/combo-3-chai-tinh-dau-nguyen-chat-vemoda-tinh-dau-bac-ha-10ml-tinh-dau-cam-tuoi-10ml-tinh-dau-sa-chanh-10ml-p58953199.html?spid=58953200,35,,Đã bán 697
,,https://tiki.vn/combo-3-tinh-dau-kobi-nhap-khau-an-do-tinh-dau-sa-chanh-30ml-tinh-dau-cam-ngot-30ml-tinh-dau-vo-buoi-30ml-tinh-dau-thien-nhien-nguyen-chat-dung-xong-phong-giup-duoi-muoi-khu-mui-hieu-qua-p69499541.html?spid=69499542,36,,
Tinh Dầu Sả Chanh Nguyên Chất (50ml),95.000₫,https://tiki.vn/tinh-dau-sa-chanh-nguyen-chat-50ml-p73781190.html?spid=73781191,37,,Đã bán 23
"Tinh Dầu Oải Hương Kobi Lavender Treo Phòng, Treo Xe Ô Tô, Treo Tủ Quần Áo - Tinh Dầu Thiên Nhiên Giúp Khử Mùi, Thơm Phòng, Chống Say Xe Hơi, Nhập Khẩu Từ Pháp",189.000₫,https://tiki.vn/tinh-dau-oai-huong-kobi-lavender-treo-phong-treo-xe-o-to-treo-tu-quan-ao-tinh-dau-thien-nhien-giup-khu-mui-thom-phong-chong-say-xe-hoi-nhap-khau-tu-phap-p72304347.html?spid=72304349,38,,Đã bán 61
"Combo tinh dầu sả chanh Lorganic (50ml) +tinh dầu sả chanh Lorganic treo xe hơi, tủ áo (10ml) / Tinh dầu thiên nhiên nguyên chất/ Hương thơm thiền tịnh/ Thích hợp dùng với đèn xông và máy khuếch tán.",125.000₫,https://tiki.vn/combo-tinh-dau-sa-chanh-lorganic-50ml-tinh-dau-sa-chanh-lorganic-treo-xe-hoi-tu-ao-10ml-tinh-dau-thien-nhien-nguyen-chat-huong-thom-thien-tinh-thich-hop-dung-voi-den-xong-va-may-khuech-tan-p2449609.html?spid=2449611,39,,Đã bán 776
"Tinh dầu long não Lorganic Camphor 50ml/ Hương thơm dịu nhẹ/ Tinh dầu thiên nhiên nguyên chất xông phòng, thư giãn tinh thần, đuổi muỗi và côn trùng, khử mùi hiệu quả/ Thích hợp dùng với đèn xông và máy khuếch tán.",60.000₫,https://tiki.vn/tinh-dau-long-nao-camphor-50ml-p17588371.html?spid=17588562,40,,Đã bán 97
