title,price,link_item,index,discount,sales
Tinh dầu hoa hồng - Rose 100ml | Bio Aroma,1.050.000₫,https://tiki.vn/tinh-dau-hoa-hong-rose-100ml-bio-aroma-p20202527.html?spid=20202528,27,,
SET QUÀ TẶNG NẾN THƠM VÀ HOA BI,145.000₫,https://tiki.vn/set-qua-tang-nen-thom-va-hoa-bi-p108904763.html?spid=108904765,28,,Đã bán 17
"Tinh Dầu Cao Cấp Bưởi Ngọt PK 100ml - Tinh Dầu Bưởi Ngọt Thơm Phòng, Đuổi Muỗi, Thư Giãn - Chứng Nhận Hữu Cơ Organic FDA Hoa Kỳ duy nhất Việt Nam",105.000₫,https://tiki.vn/tinh-dau-cao-cap-buoi-ngot-pk-100ml-tinh-dau-buoi-ngot-thom-phong-duoi-muoi-thu-gian-chung-nhan-huu-co-organic-fda-hoa-ky-duy-nhat-viet-nam-p197606775.html?spid=44227609,29,,Đã bán 229
"Tinh Dầu Chanh Homer 100ml - Chính Hãng, Đạt Chuẩn Kiểm Định Cao Cấp - Tinh Dầu Xông Thơm Phòng, Thư Giãn, Khử Mùi hiệu quả",270.000₫,https://tiki.vn/tinh-dau-thien-nhien-chanh-homer-dung-tich-20ml-100ml-dat-chuan-kiem-dinh-cao-cap-an-toan-cho-suc-khoe-da-cong-dung-p95131878.html?spid=95131882,30,,Đã bán 155
,,https://tiki.vn/tinh-dau-thien-nhien-long-nao-moc-thuy-camphor-essential-oil-dat-chuan-chat-luong-kiem-dinh-p195801877.html?spid=195801879,31,,
"Nến Thơm Hoa Khô Thiên Nhiên- YOGA QG, Hương Thơm Dịu Nhẹ, Quyến Rũ, Xông Phòng Khử Mùi, Giảm Căng Thẳng, Nguyên Liệu Sáp Đậu Nành, Thảo Mộc Trong Thiết Kế Vỏ Hộp Thiếc Tinh Tế- Hàng Chính Hãng",158.000₫,https://tiki.vn/nen-thom-hoa-kho-thien-nhien-yoga-qg-huong-thom-diu-nhe-quyen-ru-xong-phong-khu-mui-giam-cang-thang-nguyen-lieu-sap-dau-nanh-thao-moc-trong-thiet-ke-vo-hop-thiec-tinh-te-hang-chinh-hang-p134851723.html?spid=134851727,32,,Đã bán 140
Dầu dừa tinh khiết mỹ phẩm Vietcoco Sả Chanh 90ml,82.000₫,https://tiki.vn/dau-dua-tinh-khiet-my-pham-vietcoco-sa-chanh-90ml-p80470597.html?spid=174919167,33,,Đã bán 2
Combo Tinh Dầu Sả Chanh Lorganic + Bạc Hà Lorganic (10ml / Chai),75.000₫,https://tiki.vn/combo-tinh-dau-sa-chanh-lorganic-bac-ha-lorganic-10ml-chai-p975710.html?spid=1106146,34,,Đã bán 223
"ComBo Tinh Dầu Thiên Nhiên - Tinh dầu tràm Con Yêu Nguyên Chất - Essential Oil - Khử Mùi Xông Thơm Phòng, Thư Giãn - Đạt chuẩn chất lượng kiểm định, lượng cao, Có Kiểm Định Chất Lượng, Giữ Ấm Cơ Thể, Đuổi Muỗi, Đuỗi côn trùng, mẫu mới 2023",319.000₫,https://tiki.vn/combo-tinh-dau-thien-nhien-tinh-dau-tram-con-yeu-nguyen-chat-essential-oil-khu-mui-xong-thom-phong-thu-gian-dat-chuan-chat-luong-kiem-dinh-luong-cao-co-kiem-dinh-chat-luong-giu-am-co-the-duoi-muoi-duoi-con-trung-mau-moi-2023-p271329901.html?spid=271329902,35,,
,,https://tiki.vn/tinh-dau-vo-buoi-p55729572.html?spid=55729574,36,,
Nến Thơm Bánh Kem Trái Tim Mix Dâu Tây Sáp Đậu Nành,215.000₫,https://tiki.vn/nen-thom-banh-kem-trai-tim-mix-dau-tay-sap-dau-nanh-dory-lab-p169629065.html?spid=169629091,37,,
Dầu Argan hữu cơ - Organic Argan Oil,669.000₫,https://tiki.vn/dau-argan-huu-co-organic-argan-oil-p79565310.html?spid=79565311,38,,Đã bán 9
Nến Thơm Trụ Xoắn Phủ Kem Mix Topping Màu Sắc Handmade Không Khói,165.000₫,https://tiki.vn/nen-thom-tru-xoan-phu-kem-mix-topping-mau-sac-handmade-khong-khoi-dory-lab-p169632331.html?spid=169632462,39,,
Nến thơm thiên nhiên bấc gỗ lọ Amber - DREAM ME - 200g,325.000₫,https://tiki.vn/nen-thom-thien-nhien-bac-go-lo-amber-dream-me-200g-p114415593.html?spid=114415626,40,,Đã bán 1
