title,price,link_item,index,discount,sales
"Combo Baby SinusCare: Bộ Rửa, Vệ Sinh Mũi Xoang Trẻ Em NeilMed Sinus Rinse Kids - SX Mỹ(1 Bình + 30 gói muối và 1 Hộp 120 gói muối rửa bổ sung)",1.068.000₫,https://tiki.vn/combo-baby-sinuscare-bo-rua-ve-sinh-mui-xoang-tre-em-neilmed-sinus-rinse-kids-sx-my-1-binh-30-goi-muoi-va-1-hop-120-goi-muoi-rua-bo-sung-p68498826.html?spid=68498827,23,,Đã bán 17
"Cân sức khỏe Cân gia đình Camry BR202007A cao cấp hoạt động cơ học, trọng tải tối đa 130kg ( bước nhảy +-1kg ) - Hàng nhập khẩu",175.000₫,https://tiki.vn/can-su-c-kho-e-can-gia-dinh-camry-br202007a-cao-cap-hoat-dong-co-hoc-trong-tai-toi-da-130kg-buoc-nhay-1kg-hang-nhap-khau-p119068215.html?spid=186497751,24,,Đã bán 21
Đệm Hơi Chống Loét Lucass LC 5789,799.000₫,https://tiki.vn/dem-hoi-chong-loet-lucass-lc-5789-p20199880.html?spid=24238604,25,,Đã bán 91
Cân Điện Tử Sức Khỏe Thông Minh Digital Body Fat Scale 2020 Phân Tích Lượng Mỡ...Sử Dụng App Tiếng Việt,575.000₫,https://tiki.vn/can-dien-tu-suc-khoe-thong-minh-digital-body-fat-scale-2020-phan-tich-luong-mo-su-dung-app-tieng-viet-p68247015.html?spid=68247016,26,,Đã bán 263
Nệm massage toàn thân Fuji Master FJM-2622 - Hàng chính hãng,1.990.000₫,https://tiki.vn/nem-mat-xa-nem-massage-toan-than-fuji-master-fjm-2622-hang-chinh-hang-p262464343.html?spid=262464346,27,,Đã bán 3
Máy tạo oxy Owgels 10 Lít có xông khí dung OZ-5-01GW0-10L HÀNG CÓ SẴN,15.000.000₫,https://tiki.vn/may-tao-oxy-owgels-10-lit-co-xong-khi-dung-oz-5-01gw0-10l-hang-co-san-p123946181.html?spid=123946182,28,,Đã bán 4
"Máy massage cầm tay chính hãng CWELL MG005, Tay Cầm nới dài 18cm, 4 đầu thay 8 chế độ massage mạnh, Pin trâu lên tới 8h",499.000₫,https://tiki.vn/may-massage-cam-tay-chinh-hang-cwell-mg005-sung-massage-co-vai-gay-mat-xa-lung-co-tay-cam-tro-luc-co-the-thao-roi-p273396756.html?spid=273396760,29,,Đã bán 6
"Miếng dán massage xung điện cổ vai gáy, massage toàn thân, cơ bắp chân tay, 8 chế độ mát xa, 19 cường độ tuỳ chỉnh",27.000₫,https://tiki.vn/mieng-dan-massage-xung-dien-co-vai-gay-massage-toan-than-co-bap-chan-tay-8-che-do-mat-xa-19-cuong-do-tuy-chinh-p252355827.html?spid=252355845,30,,Đã bán 13
Kem liền sẹo Xeragel 10g,714.000₫,https://tiki.vn/kem-xeragel-10g-p248654361.html?spid=248654362,31,,Đã bán 10
"COMBO 2 HỘP KHẨU TRANG Y TẾ WAKAMO NO - (4 Lớp, Hộp 10 Cái)",80.000₫,https://tiki.vn/combo-2-hop-khau-trang-y-te-wakamo-no-4-lop-hop-10-cai-p103808180.html?spid=103808181,32,,Đã bán 624
Đai lưng thoát vị đĩa đệm DiskDr WG50G2 Hàn Quốc dành cho người trên 60kg,3.850.000₫,https://tiki.vn/dai-lung-thoat-vi-dia-dem-diskdr-wg50g2-han-quoc-danh-cho-nguoi-tren-60kg-p23124694.html?spid=23379478,33,,Đã bán 21
Cây lăn cầu gai bằng sừng trâu cỡ lớn đơn - Dụng cụ diện chẩn (MH830) Chăm sóc sức khỏe,259.000₫,https://tiki.vn/cay-lan-cau-gai-bang-sung-trau-co-lon-don---dung-cu-dien-chan--mh830--cham-soc-suc-khoe-p119927593.html?spid=119927594,34,,Đã bán 12
Máy hút mũi và xông khí dung 2 trong 1 Omron Duobaby,2.199.000₫,https://tiki.vn/may-hut-mui-va-xong-khi-dung-2-trong-1-omron-duobaby-p197710097.html?spid=197710099,35,,Đã bán 4
(COMBO 3 HỘP + QUÀ TẶNG) Khẩu Trang KF94 Người Lớn Màu Trắng Tenamyd Chính Hãng,269.000₫,https://tiki.vn/combo-3-hop-qua-tang-khau-trang-kf94-nguoi-lon-mau-trang-tenamyd-chinh-hang-p272919224.html?spid=272919227,36,,Đã bán 13
Đệm Massage Toàn Thân 5 Bi mẫu mới,336.000₫,https://tiki.vn/dem-massage-toan-than-5-bi-mau-moi-p220663181.html?spid=51668410,37,,Đã bán 45
1 MÁY ĐO NỒNG ĐỘ CỒN HƠI THỞ KIỂM TRA KẾT QUẢ NHANH AN TOÀN KHI LÁI XE HÀNG CHUẨN,177.000₫,https://tiki.vn/1-ma-y-do-nong-do-con-hoi-tho-kie-m-tra-ke-t-qua-nhanh-an-toa-n-khi-la-i-xe-ha-ng-chuan-p253321457.html?spid=253321458,38,,Đã bán 1
Đèn Hồng Ngoại Hỗ Trợ Trị Liệu Beurer - Loại 300W Điện Tử - IL50,1.949.000₫,https://tiki.vn/den-hong-ngoai-tri-lieu-beurer-loai-300w-dien-tu-il50-p442690.html?spid=133816573,39,,Đã bán 10
"Đai Chống Gù Lưng GENKY Cho Nam Nữ Trẻ Em, Định Hình Cột Sống, Giảm Đau Lưng, Hỗ Trợ Cổ Và Vai, Chống Cong Vẹo Cột Sống - Hàng Chính Hãng",103.550₫,https://tiki.vn/dai-chong-gu-lung-genky-cho-nam-nu-tre-em-dinh-hinh-cot-song-giam-dau-lung-ho-tro-co-va-vai-chong-cong-veo-cot-song-p252711040.html?spid=252711042,40,,Đã bán 1
