,title,price,link_item,index,discount,sales
17,Hộp 12 Miếng Cao Dán Ngải Cứu AICAO JingZhuiitie Giảm Đau Cổ Vai Gáy,9.000₫,https://tiki.vn/hop-12-mieng-cao-dan-ngai-cuu-aicao-jingzhuiitie-giam-dau-co-vai-gay-p200769522.html?spid=216134973,18,-12%,Đã bán 25
18,Khẩu trang y tế 4D (KF94) NPCARE Hope Xanh hy vọng (H/10c),15.000₫,https://tiki.vn/khau-trang-y-te-4d-kf94-npcare-hope-xanh-hy-vong-h-10c-p186271173.html?spid=186271174,19,,Đã bán 38
19,"Gậy Mát Xa Thư Giãn Toàn Thân MDBuddy MD1169 Chất Liệu Abs, Eva Dài 36 cm",89.000₫,https://tiki.vn/gay-mat-xa-thu-gian-toan-than-mdbuddy-md1169-chat-lieu-abs-eva-dai-36-cm-p129356121.html?spid=129356122,20,,Đã bán 10
20,"Khẩu trang N95 Hamita - Tiêu chuẩn NIOHS trên 98%, dùng cho kỹ thuật viên xét nghiệm, nhân viên y tế, người tiếp xúc trực tiếp để khám và chăm sóc người bệnh covid-19 - theo thông tin từ hội KSNK tphcm ngày 7.6.2021",79.000₫,https://tiki.vn/khau-trang-n95-hamita-tieu-chuan-niohs-tren-98-dung-cho-ky-thuat-vien-xet-nghiem-nhan-vien-y-te-nguoi-tiep-xuc-truc-tiep-de-kham-dieu-tri-va-cham-soc-nguoi-benh-covid-19-theo-thong-tin-tu-hoi-ksnk-tphcm-ngay-7-6-2021-p110221878.html?spid=110221880,21,,Đã bán 357
21,"￼Gối Massage Cổ Vai Gáy, Máy Massage Hồng Ngoại Giảm Nhức Mỏi Toàn Thân 20 Bi Cao Cấp Thế Hệ Mới",545.000₫,https://tiki.vn/goi-massage-co-vai-gay-may-massage-hong-ngoai-giam-nhuc-moi-toan-than-20-bi-cao-cap-the-he-moi-p272134793.html?spid=272134794,22,,Đã bán 2
22,Hộp 25 Que Thử Đường Huyết ACCU-CHEK Active,219.000₫,https://tiki.vn/hop-25-que-thu-duong-huyet-accu-chek-active-p262843935.html?spid=262843936,23,,Đã bán 5
23,"Băng dính cuộn vải lụa y tế UGOTANA - Đủ kích thước, dùng sơ cứu vết thương, mềm mại, thấm hút hiệu quả",8.000₫,https://tiki.vn/bang-dinh-cuon-vai-lua-y-te-ugotana-do-dinh-cao-hang-viet-nam-chat-luong-cao-p102017801.html?spid=102017803,24,,Đã bán 115
24,Diện chẩn búa nhỏ hoa mai,80.000₫,https://tiki.vn/dien-chan-bua-nho-hoa-mai-p37564428.html?spid=37564430,25,,Đã bán 67
25,Máy đo nồng độ oxy trong máu Kaneko A320,485.000₫,https://tiki.vn/may-do-nong-do-oxy-trong-mau-kaneko-a320-p149767254.html?spid=149767255,26,,Đã bán 24
26,Máy Massage Xung Điện - Máy Massage trị liệu 4 miếng dán,82.000₫,https://tiki.vn/may-massage-xung-dien-may-massage-tri-lieu-4-mieng-dan-p249923538.html?spid=249923541,27,,Đã bán 13
27,[HỘP - FAMAPRO 5D DÂY VẢI] - Khẩu trang y tế kháng khuẩn 3 lớp Famapro 5D Mask dây vải (10 cái/ hộp),9.900₫,https://tiki.vn/hop-famapro-5d-day-vai-khau-trang-y-te-khang-khuan-3-lop-famapro-5d-mask-day-vai-10-cai-hop-p82414216.html?spid=109954426,28,,Đã bán 748
28,Cân Sức Khỏe Điện Tử Iscale Thông Minh Tặng Kèm Pin CD13,62.000₫,https://tiki.vn/can-suc-khoe-dien-tu-iscale-thong-minh-tang-kem-pin-cd13-p35289511.html?spid=270519913,29,,Đã bán 6
29,Máy đo nhiệt độ(nhiệt kế) hồng ngoại không tiếp xúc hãng Jumper Model JPD-FR202,450.000₫,https://tiki.vn/may-do-nhiet-do-nhiet-ke-hong-ngoai-khong-tiep-xuc-hang-jumper-model-jpd-fr202-p124488703.html?spid=124488706,30,,Đã bán 13
30,Khẩu trang N95 chống bụi có van thở Neoshield,125.000₫,https://tiki.vn/khau-trang-n95-chong-bui-co-van-tho-neoshield-p3883595.html?spid=57510762,31,,Đã bán 135
31,"Cây đấm lưng và gãi lưng đa năng bằng gỗ thơm MG1, Dụng cụ massage toàn thân hiệu quả | Mỹ Nghệ Phương Chi",59.000₫,https://tiki.vn/cay-dam-lung-va-gai-lung-da-nang-bang-go-bach-xanh-dung-cu-massage-toan-than-hieu-qua-p239150436.html?spid=239150439,32,,Đã bán 16
32,Hộp 50 que thử đường huyết cho máy Sinocare Safe AQ UG + Tặng 50 kim chích máu,170.000₫,https://tiki.vn/hop-50-que-thu-duong-huyet-cho-may-sinocare-safe-aq-ug-tang-50-kim-chich-mau-p66617926.html?spid=66617927,33,,Đã bán 146
33,Miếng Dán Massage Hỗ Trợ Trị Liệu Aukewel,35.000₫,https://tiki.vn/mieng-dan-massage-tri-lieu-aukewel-p24133411.html?spid=24133412,34,,Đã bán 54
34,Combo 2 bóng gai massage trị liệu phục hồi chức năng sau tai biến (màu ngẫu nhiên),29.000₫,https://tiki.vn/combo-2-bong-gai-massage-tri-lieu-phuc-hoi-chuc-nang-sau-tai-bien-mau-ngau-nhien-p54593321.html?spid=63454510,35,,Đã bán 106
35,"[Combo 1 Lốc ] 10 Chai Nước Muối Sinh Lý Natri Clorid 0, 9%",38.000₫,https://tiki.vn/combo-1-loc-10-chai-nuoc-muoi-sinh-ly-natri-clorid-0-9-p38057194.html?spid=67059096,36,,Đã bán 217
36,Máy đo đường huyết VIVACHEK INO (Máy kèm 50 que 50 kim),349.000₫,https://tiki.vn/may-do-duong-huyet-vivachek-ino-may-kem-50-que-50-kim-p181454320.html?spid=181454324,37,,Đã bán 6
37,Nhiệt Kế Điện Tử Hồng Ngoại Đo Trán,186.000₫,https://tiki.vn/nhiet-ke-dien-tu-hong-ngoai-do-tran-p19366812.html?spid=126690407,38,,Đã bán 1
38,Bút massage pen dò huyệt châm cứu hỗ trợ trị liệu xung điện DF - 618 sử dụng pin AA nhỏ gọn tiện lợi,120.000₫,https://tiki.vn/but-massage-pen-do-huyet-cham-cuu-tri-lieu-xung-dien-df-618-su-dung-pin-aa-nho-gon-tien-loi-p48723976.html?spid=201820418,39,,Đã bán 1
39,Chai hít starbalm sports inhler,65.000₫,https://tiki.vn/chai-hit-starbalm-sports-inhler-p131192590.html?spid=131192591,40,,Đã bán 23
0,Hộp 25 Que Thử Đường Huyết On Call Plus,149.000₫,https://tiki.vn/hop-25-que-thu-duong-huyet-on-call-plus-p23896088.html?spid=69322361,1,-32%,Đã bán 118
1,Băng keo cuộn co giãn SOGIROLL 15cm x 10m,178.500₫,https://tiki.vn/bang-keo-cuon-co-gian-sogiroll-15cm-x-10m-p146227592.html?spid=146227593,2,-12%,Đã bán 11
2,"Băng thun y tế các size Quang Mậu (1 móc, 2 móc, 3 móc, 4 móc - màu da)",15.000₫,https://tiki.vn/bang-thun-y-te-cac-size-quang-mau-1-moc-2-moc-3-moc-4-moc-mau-da-p87960033.html?spid=87960041,3,-30%,Đã bán 85
3,Nẹp cổ mềm hỗ trợ cột sống cổ ORBE H1,122.400₫,https://tiki.vn/nep-co-mem-ho-tro-cot-song-co-orbe-h1-p17602166.html?spid=20818794,4,-11%,Đã bán 22
4,Cân Sức Khỏe Cơ Học Tanita HA-801 130Kg (Màu Ngẫu Nhiên),255.000₫,https://tiki.vn/can-suc-khoe-co-hoc-tanita-ha-801-130kg-mau-ngau-nhien-p31890789.html?spid=31890790,5,-47%,Đã bán 21
5,"Tai Nghe Trợ Thính GM-100 , Có Pin Sạc Nhỏ Gọn Dành Cho Người Già Và Trung Niên",639.000₫,https://tiki.vn/tai-nghe-tro-thinh-gm-100-co-pin-sac-nho-gon-danh-cho-nguoi-gia-va-trung-nien-p75332349.html?spid=75332350,6,-8%,Đã bán 22
6,"Máy massage Chăm sóc da mặt NECK METER nâng cơ, xóa nếp nhăn (Đạt chuẩn CE)",774.000₫,https://tiki.vn/may-massage-cham-soc-da-mat-neck-meter-nang-co-xoa-nep-nhan-dat-chuan-ce-p204421017.html?spid=204421020,7,-48%,Đã bán 1
7,"Bơm kim tiêm Isulin tiểu đường BD 0,5cc x 30G (Hộp) - hộp 100 cây",299.000₫,https://tiki.vn/bom-kim-tiem-isulin-tieu-duong-bd-0-5cc-x-30g-hop-hop-100-cay-p52874245.html?spid=112100269,8,-45%,Đã bán 10
8,Băng cá nhân MONOPLAST (Hộp 100 miếng),60.000₫,https://tiki.vn/bang-ca-nhan-monoplast-hop-100-mieng-p79316295.html?spid=79316296,9,-50%,Đã bán 235
9,"[COMBO 5 Hộp Ưu Đãi] Khẩu Trang Y Tế Kháng Khuẩn Cao Cấp Famapro Max/Kháng Virus, Bụi, Lọc Khuẩn 99% [Chính Hãng Xuất Khẩu Mỹ Hộp 40 Cái",122.000₫,https://tiki.vn/combo-5-hop-uu-dai-khau-trang-y-te-khang-khuan-cao-cap-famapro-max-khang-virus-bui-loc-khuan-99-chinh-hang-xuat-khau-my-hop-40-cai-p121027130.html?spid=121027132,10,-50%,Đã bán 35
10,Lăn cầu đinh đôi lớn Diện Chẩn,259.000₫,https://tiki.vn/lan-cau-dinh-doi-lon-dien-chan-p104811288.html?spid=181809502,11,-36%,Đã bán 6
11,"Khẩu Trang Y Tế Cao Cấp SUN CLOUD - 4 Lớp Kháng Khuẩn / 99% Lọc Khuẩn, Bụi, Virus Tốt Nhất / Người Lớn",29.800₫,https://tiki.vn/khau-trang-y-te-cao-cap-sun-cloud-4-lop-khang-khuan-99-loc-khuan-bui-virus-tot-nhat-nguoi-lon-p103757761.html?spid=103757769,12,-50%,Đã bán 271
12,"Cốc xông máy xông OMRON NE-C28, NE-C29",285.000₫,https://tiki.vn/coc-xong-may-xong-omron-ne-c28-ne-c29-p147128090.html?spid=186705923,13,,Đã bán 4
13,Túi chườm đa năng Hướng Dương 28cm x 38cm cỡ lớn,119.900₫,https://tiki.vn/tui-chuom-da-nang-huong-duong-28cm-x-38cm-co-lon-p76695996.html?spid=158018590,14,,Đã bán 30
14,Hộp 50 Miếng Dán Thải Độc Bàn Chân Ngải Cứu Nội Địa Trung - Chăm Sóc Sức Khỏe Cả Gia Đình Bạn,25.000₫,https://tiki.vn/hop-50-mieng-dan-thai-doc-ban-chan-ngai-cuu-noi-dia-trung-cham-soc-suc-khoe-ca-gia-dinh-ban-p204234357.html?spid=216461347,15,,Đã bán 3
15,Gậy Batoong Gỗ Hương Chống Trượt Cho Người Già,613.000₫,https://tiki.vn/gay-batoong-go-huong-chong-truot-cho-nguoi-gia-p253306902.html?spid=253306903,16,,Đã bán 1
16,Dụng cụ nghiền thuốc MidaMec - Màu Xanh Ngọc,22.500₫,https://tiki.vn/dung-cu-nghien-thuoc-mida-mec-mau-xanh-ngoc-p271515600.html?spid=271515601,17,,Đã bán 2
17,"Đai số 8 H1 (XXS, XS, S, M, L, XL, XXL). Thương hiệu ORBE_Hàng Việt Nam chất lượng cao, chuyên bệnh viện và xuất khẩu",108.000₫,https://tiki.vn/dai-so-8-h1-xxs-xs-s-m-l-xl-xxl-thuong-hieu-orbe_hang-viet-nam-chat-luong-cao-chuyen-benh-vien-va-xuat-khau-p253527144.html?spid=253527153,18,,Đã bán 2
18,CÂY BÚA LỚN DIỆN CHẨN VINAMASSAGE GÕ ĐAU NHỨC Y HỌC CỔ TRUYỀN,85.000₫,https://tiki.vn/cay-bua-lon-dien-chan-vinamassage-go-dau-nhuc-y-hoc-co-truyen-p199144714.html?spid=199144715,19,,Đã bán 11
19,Dụng cụ diện chẩn LĂN ĐỒNG ĐƠN LỚN,120.000₫,https://tiki.vn/dung-cu-dien-chan-lan-dong-don-lon-p58389161.html?spid=58389162,20,,Đã bán 14
20,Thanh lăn cầu gai đinh đôi diện chẩn,160.000₫,https://tiki.vn/thanh-lan-cau-gai-dinh-doi-dien-chan-p36380714.html?spid=36380715,21,,Đã bán 14
21,Thiết Bị hỗ trợ Trị Liệu Viêm Mũi,149.000₫,https://tiki.vn/thiet-bi-tri-lieu-viem-mui-p33410859.html?spid=45481391,22,,Đã bán 27
22,Túi 100 gói ngâm chân thảo dược đông y,44.000₫,https://tiki.vn/tui-100-goi-ngam-chan-thao-duoc-dong-y-p205982435.html?spid=249574040,23,,Đã bán 2
23,Combo Máy đo đường huyết OGCARE tặng kèm 100 Que+100 Kim lấy máu và 100 cồn sát khuẩn,888.000₫,https://tiki.vn/combo-may-do-duong-huyet-ogcare-tang-kem-100-que-100-kim-lay-mau-va-100-con-sat-khuan-p32404647.html?spid=38065489,24,,Đã bán 8
24,Máy châm cứu điện 16 kim,370.000₫,https://tiki.vn/may-cham-cuu-dien-16-kim-p40795610.html?spid=40795611,25,,Đã bán 8
25,"Đèn hồng ngoại có dimer điều chỉnh cường độ, tặng kèm bóng",450.000₫,https://tiki.vn/den-hong-ngoai-co-dimer-dieu-chinh-cuong-do-tang-kem-bong-p53992254.html?spid=80850434,26,,Đã bán 8
26,Thùng khẩu trang kf94 4d cho bé 4 lớp kháng khuẩn ngăn bụi thông thoáng chính hãng An Tâm thùng 300 cái_x30AT4DC,155.000₫,https://tiki.vn/thung-khau-trang-kf94-4d-cho-be-4-lop-khang-khuan-ngan-bui-thong-thoang-chinh-hang-an-tam-thung-300-cai_x30at4dc-p261979209.html?spid=261979233,27,,Đã bán 7
27,Khẩu trang sợi hoạt tính Eross - người lớn size L (màu ngẫu nhiên),42.500₫,https://tiki.vn/khau-trang-soi-hoat-tinh-eross-nguoi-lon-size-l-mau-ngau-nhien-p9186358.html?spid=9186362,28,,Đã bán 158
28,Gối thảo mộc chườm nóng lạnh 1Life,380.000₫,https://tiki.vn/goi-thao-moc-chuom-nong-lanh-1life-p52406809.html?spid=52406810,29,,Đã bán 5
29,"Thùng 300 chiếc khẩu trang 4 lớp KF94 VN NUMBER ONE kiểu dáng 5D ôm khít lọc 94% bụi mịn và vi khuẩn, bảo vệ sức khỏe",45.000₫,https://tiki.vn/thung-300-chiec-khau-trang-4-lop-kf94-vn-number-one-kieu-dang-5d-om-khit-loc-94-bui-min-va-vi-khuan-bao-ve-suc-khoe-p166559685.html?spid=166559687,30,,Đã bán 57
30,Thanh lăn sừng + cào diện chẩn,63.000₫,https://tiki.vn/thanh-lan-sung-cao-dien-chan-p36723870.html?spid=93162914,31,,Đã bán 12
31,"Máy massage đấm bóp thư giãn cổ vai gáy lưng aYosun Hàng Chính Hãng- 2.2kg, hàng cao cấp",690.000₫,https://tiki.vn/may-massage-dam-bop-thu-gian-co-vai-gay-lung-ayosun-hang-chinh-hang-2-2kg-hang-cao-cap-p253411987.html?spid=253411988,32,,Đã bán 2
32,Máy massage cầm tay tiện dụng,299.000₫,https://tiki.vn/may-massage-cam-tay-tien-dung-p214612216.html?spid=257856952,33,,Đã bán 10
33,Khẩu trang y tế 4 lớp Save the Ocean NPCARE - Hộp 50 cái,27.500₫,https://tiki.vn/khau-trang-y-te-4-lop-save-the-ocean-npcare-hop-50-cai-p84878750.html?spid=84878751,34,,Đã bán 170
34,"Cây Massage Gãi Lưng, Massage Và Đấm Bóp Toàn Thân 3 Trong 1 GROFA",34.100₫,https://tiki.vn/cay-massage-gai-lung-massage-va-dam-bop-toan-than-3-trong-1-grofa-p207005167.html?spid=207005168,35,,Đã bán 7
35,Đai Chống Gù Lưng Thế Hệ Mới Chống Mỏi Vai Gáy - Đai Định Hình Lưng Khi Tập Hàng Cao Cấp chính hãng,129.000₫,https://tiki.vn/dai-chong-gu-lung-the-he-moi-chong-moi-vai-gay-dai-dinh-hinh-lung-khi-tap-hang-cao-cap-midoctor-p207317380.html?spid=207317382,36,,Đã bán 35
36,KHẨU TRANG Y TẾ TRẺ EM MIRRA TỪ 6 TỚI 12 TUỔI/ NGƯỜI KHUÔN MẶT NHỎ,15.000₫,https://tiki.vn/khau-trang-y-te-tre-em-mirra-tu-6-toi-12-tuoi-nguoi-khuon-mat-nho-p74632800.html?spid=74632801,37,,Đã bán 311
37,"Cây lăn ngải cứu cao cấp đầu ngọc bích - Dùng toàn thân và cả mặt, dụng cụ diện chẩn mát xa cổ vai gáy.THANH LĂN NGẢI NGỌC BÍCH",90.000₫,https://tiki.vn/cay-lan-ngai-cuu-cao-cap-dau-ngoc-bich-dung-toan-than-va-ca-mat-dung-cu-dien-chan-ma-t-xa-co-vai-ga-y-thanh-la-n-nga-i-ngo-c-bi-ch-p208565179.html?spid=208565185,38,,Đã bán 1
38,"Gối massage vai gáy toàn thân đa năng cao cấp, Máy massage vai gáy",806.000₫,https://tiki.vn/goi-massage-vai-gay-toan-than-da-nang-cao-cap-may-massage-vai-gay-p271616751.html?spid=271616752,39,,Đã bán 2
39,Bàn lăn gỗ massage chân 5 hàng,50.700₫,https://tiki.vn/ban-lan-go-massage-chan-5-hang-p16620745.html?spid=57788017,40,,Đã bán 29
0,[Quà tặng Enfa] Khẩu Trang Trẻ Em Unicharm 3D Mask Kid ( 5 miếng/gói ),25.000₫,https://tiki.vn/qua-tang-enfa-khau-trang-tre-em-unicharm-3d-mask-kid-5-mieng-goi-p270240741.html?spid=270240742,1,-47%,Đã bán 24
1,"Máy massage cầm tay 8 đầu đấm lưng mát xa cổ vai gáy đa năng giảm đau nhức mệt mỏi, súng matxa toàn thân",269.000₫,https://tiki.vn/may-massage-cam-tay-8-dau-dam-lung-mat-xa-co-vai-gay-da-nang-giam-dau-nhuc-met-moi-sung-matxa-toan-than-p207301699.html?spid=249974535,2,-9%,Đã bán 1
2,Gối thảo dược mùi hương hoa oải hương & bạc hà 1LIFE,425.000₫,https://tiki.vn/goi-thao-duoc-mui-huong-hoa-oai-huong-bac-ha-1life-p52151936.html?spid=52151937,3,-42%,Đã bán 2
3,Lăn cầu gai đôi nhỏ diện chẩn,200.000₫,https://tiki.vn/lan-cau-gai-doi-nho-dien-chan-p137970795.html?spid=137970803,4,-33%,Đã bán 3
4,COMBO 3 Hộp Khẩu Trang Y Tế Kháng Khuẩn 4D D&J/Tiêu Chuẩn KF94/Hộp 10 Cái,45.000₫,https://tiki.vn/combo-3-hop-khau-trang-y-te-khang-khuan-4d-d-j-tieu-chuan-kf94-hop-10-cai-p136040580.html?spid=136040588,5,-31%,Đã bán 94
5,Gối massage Beurer MG145,1.489.000₫,https://tiki.vn/goi-massage-beurer-mg145-p134268825.html?spid=134268826,6,-40%,Đã bán 1
6,Dụng Cụ Tập Thở Biohealth (Úc) - Dùng để luyện tập độ sâu của hơi thở.,380.000₫,https://tiki.vn/dung-cu-tap-tho-biohealth-uc-dung-de-luyen-tap-do-sau-cua-hoi-tho-p210284631.html?spid=210284632,7,-30%,Đã bán 4
7,Máy Massage Cầm Tay. Máy Mát Xa Toàn Thân Cao Cấp G.Duck Kid,260.000₫,https://tiki.vn/may-massage-cam-tay-may-mat-xa-toan-than-cao-cap-g-duck-kid-p207374071.html?spid=207374075,8,-5%,Đã bán 13
8,Bộ 2 Túi Chườm Nóng Lạnh Đa Năng,32.000₫,https://tiki.vn/bo-2-tui-chuom-nong-lanh-da-nang-p270258030.html?spid=270258031,9,-5%,Đã bán 8
9,Túi Chườm Nóng Lạnh ( màu ngẫu nhiên),29.499₫,https://tiki.vn/tui-chuom-nong-lanh-mau-ngau-nhien-p25140072.html?spid=77579976,10,-30%,Đã bán 23
10,"Băng cố định khớp vai H1 (XXS, XS, S, M, L, XL, XXL). Thương hiệu ORBE_Hàng Việt Nam chất lượng cao",247.080₫,https://tiki.vn/bang-co-dinh-khop-vai-h1-xxs-xs-s-m-l-xl-xxl-thuong-hieu-orbe_hang-viet-nam-chat-luong-cao-p253575675.html?spid=253575691,11,-5%,Đã bán 5
11,Kim Chích Máu Sinodraw Máy Đo Đường Huyết Sinocare ( 50 kim),12.000₫,https://tiki.vn/kim-chich-mau-sinodraw-may-do-duong-huyet-sinocare-50-kim-p74332002.html?spid=74332003,12,,Đã bán 38
12,"Thùng khẩu trang 5d SHB pro mask nguyên thùng, 5d mask hàn quốc cao cấp",79.900₫,https://tiki.vn/khau-trang-5d-shb-pro-mask-nguyen-thung-5d-mask-han-quoc-cao-cap-p215910941.html?spid=215910944,13,,Đã bán 59
13,"Cân Điện Tử Sức Khỏe Hình Lợn Màu Hồng Cực Xinh, Độ Chính Xác Cao, Cân Sức Khỏe Cho Gia Đình",77.500₫,https://tiki.vn/can-dien-tu-suc-khoe-hinh-lon-mau-hong-cuc-xinh-do-chinh-xac-cao-can-suc-khoe-cho-gia-dinh-p124965537.html?spid=185067701,14,,
14,Cân Điện Tử Cân Sức Khỏe Phân Tích Chỉ Số Cơ thể Thông Minh Tải App Kết Nối Điện Thoại Qua bluetooth Tải Trọng 180KG Kính Cường Lực Mã 1000BLT,112.000₫,https://tiki.vn/can-dien-tu-can-suc-khoe-phan-tich-chi-so-co-the-thong-minh-tai-app-ket-noi-dien-thoai-qua-bluetooth-tai-trong-180kg-kinh-cuong-luc-ma-1000blt-p74442676.html?spid=271298892,15,,Đã bán 1
15,Kim chích máu thử đường huyết Acon On-call Plus (100 kim / hộp),37.000₫,https://tiki.vn/kim-chich-mau-thu-duong-huyet-acon-on-call-plus-100-kim-hop-p259484065.html?spid=259484066,16,,Đã bán 9
16,Đèn Hồng Ngoại Trị Liệu Beurer - Loại 150W Có Hẹn Giờ - IL 30,1.099.000₫,https://tiki.vn/den-hong-ngoai-tri-lieu-beurer-loai-150w-co-hen-gio-il-30-p442689.html?spid=2527549,17,,Đã bán 9
17,Máy massage mắt nóng và lạnh công nghệ 3Dsuit và VibWave. Thương hiệu Philips Hà Lan cao cấp PPM3101E - Dung lượng pin: 600mAh - HÀNG NHẬP KHẨU,2.263.000₫,https://tiki.vn/may-massage-mat-nong-va-lanh-cong-nghe-3dsuit-va-vibwave-thuong-hieu-philips-ha-lan-cao-cap-ppm3101e-dung-luong-pin-600mah-hang-nhap-khau-p259777321.html?spid=259777322,18,,Đã bán 1
18,Đai định hình cột sống vai và lưng cao cấp ( TẶNG MÓC KHÓA GỖ),103.000₫,https://tiki.vn/dai-dinh-hinh-cot-song-vai-va-lung-cao-cap-tang-moc-khoa-go-p106865682.html?spid=106865683,19,,Đã bán 2
19,"Khẩu trang 3D Unicharm Nhật Bản ngăn ngừa khói bụi, thuốc lá (hộp 100 chiếc)",265.000₫,https://tiki.vn/khau-trang-3d-unicharm-nhat-ban-ngan-ngua-khoi-bui-thuoc-la-hop-100-chiec-p13967274.html?spid=159058988,20,,Đã bán 11
20,Dụng cụ bấm huyệt 3 điểm gỗ bách xanh.,55.000₫,https://tiki.vn/dung-cu-bam-huyet-3-diem-go-bach-xanh-p83196141.html?spid=83196142,21,,Đã bán 78
21,Dây Garo lấy máu có khoá cài tiện dụng (loại tốt),29.000₫,https://tiki.vn/day-garo-lay-mau-co-khoa-cai-tien-dung-loai-tot-p248345917.html?spid=248345920,22,,Đã bán 10
22,Phụ kiện thay thế cho xe lăn - Hàng chính hãng NIKITA,180.000₫,https://tiki.vn/phu-kien-thay-the-cho-xe-lan-hang-chinh-hang-nikita-p201877349.html?spid=201877359,23,,Đã bán 18
23,Bộ 100 Kim Lấy Máu Tròn Dùng Cho Các Máy Đo Đường Huyết,29.000₫,https://tiki.vn/bo-100-kim-lay-mau-tron-dung-cho-cac-may-do-duong-huyet-p11579212.html?spid=11579213,24,,Đã bán 626
24,Chính hãng Ayosun- Đai Đấm Tẩm Quất Massage Toàn Thân Ayosun Hàn Quốc,800.000₫,https://tiki.vn/dai-dam-lung-massage-toan-than-ayosun-han-quoc-p148674015.html?spid=148674018,25,,Đã bán 2
25,Bộ 20 Chai Nước Muối Sinh Lí Và 10 Hộp Gạc Rơ Lưỡi Và 10 Gói Bông Ráy Tai,125.000₫,https://tiki.vn/bo-20-chai-nuoc-muoi-sinh-li-va-10-hop-gac-ro-luoi-va-10-goi-bong-ray-tai-p24004230.html?spid=24004231,26,,Đã bán 46
26,Máy Đo Huyết Áp Bắp Tay Beurer BM40 (Có Adapter),1.531.000₫,https://tiki.vn/may-do-huyet-ap-bap-tay-beurer-bm40-co-adapter-p453430.html?spid=76375569,27,,Đã bán 9
27,"(Xả Kho) Cây gậy đấm lưng, gãi lưng, đấm bóp mát xa cực đã 3in1 giá tốt nhất FMA1118",21.000₫,https://tiki.vn/xa-kho-cay-gay-dam-lung-gai-lung-dam-bop-mat-xa-cuc-da-3in1-gia-tot-nhat-fma1118-p137675759.html?spid=195745403,28,,Đã bán 5
28,"Máy massage Đầu gối SKG BK3 giảm đau do thoái hóa, trấn thương, căng cơ với mát-xa rung 3D và chườm nóng 4 cấp",2.990.000₫,https://tiki.vn/may-massage-dau-goi-skg-bk3-giam-dau-do-thoai-hoa-tran-thuong-cang-co-voi-mat-xa-rung-3d-va-chuom-nong-4-cap-p263103451.html?spid=263103452,29,,Đã bán 1
29,Khẩu Trang Bông Bạch Tuyết N95 Trắng (5 cái/gói),17.500₫,https://tiki.vn/khau-trang-bong-bach-tuyet-n95-trang-5-cai-goi-p170066825.html?spid=171716377,30,,Đã bán 20
30,Máy Massage Cổ Vai Gáy 3D Trị Liệu Cao Cấp Đa Năng Công Nghệ Nhật Bản,87.997₫,https://tiki.vn/may-massage-co-vai-gay-3d-tri-lieu-cao-cap-da-nang-cong-nghe-nhat-ban-p93871161.html?spid=135397160,31,,Đã bán 10
31,Massage đa năng 7 bánh - xua tan mệt mỏi,51.870₫,https://tiki.vn/massage-da-nang-7-banh-xua-tan-met-moi-p263484800.html?spid=263484801,32,,Đã bán 1
32,Cặp Đá Chườm Gan Đá Núi Lửa và Khăn Chuyên Dụng,300.000₫,https://tiki.vn/cap-da-chuom-gan-da-nui-lua-va-khan-chuyen-dung-p22503380.html?spid=22503381,33,,Đã bán 129
33,"Túi Súc Ruột Enema thải độc đại tràng bằng cafe theo phương pháp Gerson dung tích 1200ml, kèm dây truyền",29.900₫,https://tiki.vn/tui-suc-ruot-enema-thai-doc-dai-trang-bang-cafe-theo-phuong-phap-gerson-dung-tich-1200ml-kem-day-truyen-p92555069.html?spid=248415383,34,,Đã bán 11
34,"Máy đo Sp02, đo nồng độ Oxy trong máu (SPO2) và nhịp tim kẹp ngón tay kỹ thuật số màn hình LED",80.000₫,https://tiki.vn/may-do-sp02-do-nong-do-bao-hoa-oxy-trong-mau-spo2-va-nhip-tim-kep-ngon-tay-ky-thuat-so-man-hinh-led-p120423507.html?spid=133211805,35,,Đã bán 201
35,"Lược mát xa 5 chân bằng gỗ bách xanh, Lược chải thông kinh lạc, Dụng cụ cạo gió ấn huyệt | Mỹ nghệ phương chi",59.000₫,https://tiki.vn/luoc-mat-xa-5-chan-bang-go-bach-xanh-luoc-chai-thong-kinh-lac-dung-cu-cao-gio-an-huyet-my-nghe-phuong-chi-p263482063.html?spid=263482064,36,,Đã bán 2
36,"Thảm Massage Chân Xung Điện Có Remote Điều Khiển 19 Cấp Độ, 8 Chế Độ Massage",94.050₫,https://tiki.vn/tham-massage-chan-xung-dien-co-remote-dieu-khien-19-cap-do-8-che-do-massage-p252280546.html?spid=252280547,37,,Đã bán 2
37,"Bồn Ngâm Chân Massage Gấp Gọn, Chậu Ngâm Nước Nóng Nikio NK-193 - Làm Nóng Và Giữ Ấm Tự Động, 4 Con Lăn 3D Day Vuốt Lòng Bàn Chân, Kích Thích Tuần Hoàn Máu, Giảm Đau Nhức Lòng Bàn Chân - Giảm Stress Cải Thiện Giấc Ngủ",1.460.000₫,https://tiki.vn/bon-ngam-chan-massage-gap-gon-chau-ngam-nuoc-nong-nikio-nk-193-lam-nong-va-giu-am-tu-dong-4-con-lan-3d-day-vuot-long-ban-chan-kich-thich-tuan-hoan-mau-giam-dau-nhuc-long-ban-chan-giam-stress-cai-thien-giac-ngu-p196596761.html?spid=212324966,38,,Đã bán 2
